date,gdp_growth,gdp_level,unemployment_rate,cpi_inflation,core_cpi_inflation,fed_funds_rate,yield_3m,yield_6m,yield_1y,yield_2y,yield_5y,yield_10y,yield_30y,payroll_changes,jolts_openings,usd_eur,usd_gbp,usd_jpy,usd_cny,scenario
2013-01-26,2.839316655457313,201903994570576.4,5.11876082941006,0.5367206393003501,0.24403489861177532,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,35.01970520383604,7122.69203170565,0.22121156142589282,0.15796856476393117,119.82171042525313,0.7615560066676639,recession
2013-01-27,2.8034362004389846,207564244244500.34,5.106202670153644,0.5523459014312849,0.5082676990744939,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,239.6323328575721,7223.585051997284,0.22082392109723425,0.15784313234842992,119.81141767042831,0.7603009901366494,recession
2013-01-28,2.5457906230529037,212848395311287.47,5.016026718068517,0.581965329591946,0.4150067759266198,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,109.89771951304094,7129.794290010517,0.22078213705824756,0.15748863217856546,119.81580168199969,0.758725889898586,recession
2013-01-29,3.099499484396598,219445630226507.28,5.2098248195388095,0.5121002548890906,0.4689756408191954,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,193.25463953988182,7149.744365868586,0.22047865252786,0.15721978325855374,119.82659497335852,0.7571235715572896,recession
2013-01-30,2.8151719631845524,225623402083077.53,5.110310187114593,0.561439422285648,0.41074775367751065,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,191.94719738591914,6938.794515661222,0.2201231697896498,0.15688289803145547,119.83832915422687,0.755906153217584,recession
2013-01-31,2.551546430614134,231380287945558.44,5.018041250714947,0.5585670797391089,0.2777816049956566,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,117.43619151332851,7141.993128833962,0.21977607392292633,0.1567035672067878,119.79338292180994,0.7543637487122228,recession
2013-02-01,2.37236235277856,236869466788529.5,4.955326823472496,0.6078987679671106,0.2644758433350417,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,242.5663031154653,7250.436798007336,0.21959488433494326,0.15634111037703008,119.82154033463601,0.7527784213038333,recession
2013-02-02,2.1926985926231986,242063300253155.62,4.892444507418119,0.6309798646685055,0.47956082879738743,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,253.38678767954957,6859.233840540911,0.2193217458506566,0.1563003383179268,119.78449708199422,0.751028564284273,recession
2013-02-03,2.620693431870903,248407037263860.0,5.042242701154816,0.6322201844617035,0.5819994937059667,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,266.90135070785186,7237.421345740391,0.21898830573592512,0.15608095787474877,119.79948916952914,0.7498559658627566,recession
2013-02-04,2.8869974153615563,255578542009243.84,5.135449095376544,0.5528071379679562,0.612305941050332,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,390.1061176908495,6807.2371048186105,0.21894619693239267,0.15581142488917654,119.76254172953249,0.748160373747431,recession
2013-02-05,2.3128390468392666,261489662324176.2,4.9344936663937435,0.6476043137932175,0.4379894672402509,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,207.7046108325465,7086.616512486776,0.21868344837689427,0.15567323064426666,119.78843849098418,0.7469317885244283,recession
2013-02-06,2.701190987641106,268552997516489.94,5.070416845674387,0.5429656470244305,0.25022938848355863,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,201.50119115340286,6705.237743358841,0.21839386845123065,0.15532782730890676,119.73455059215557,0.7453749138457879,recession
2013-02-07,2.4133624066085733,275034154600373.34,4.969676842313,0.6067688672306057,0.2969116481642643,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,-47.50097583359687,7338.964366788694,0.21823479288084438,0.15516138750717692,119.75974461254206,0.7437767624934074,recession
2013-02-08,2.744655289220843,282582894071776.25,5.085629351227295,0.6321893453967261,0.3269027433476417,0.01889568080059978,0.01889568080059978,0.7260024619871474,1.0188956808005998,1.433109243173695,2.2549636583003894,3.1811733409689795,5.496121255852261,74.19731141906753,6556.064638516518,0.2178814728971561,0.1549495179449369,119.77787243765597,0.7421357285682362,recession
2013-02-09,2.5063061666592463,289665286571821.4,5.002207158330736,0.5956169066437739,0.4591100433985354,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,195.25673543953855,6914.290150852156,0.21772473901353484,0.15472961544141392,119.72740869560096,0.7403468771587561,recession
2013-02-10,2.6163167114935773,297243847871795.7,5.040710849022752,0.542791800468804,0.40471112256198905,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,178.30142044588462,6783.519310671198,0.2172901542123118,0.15471197749861224,119.8019377923135,0.7387714644202474,recession
2013-02-11,2.9962496466704645,306150015613404.1,5.173687376334662,0.5079580900630326,0.3374323072664011,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,204.1421773109103,6909.797065366992,0.21702177937646575,0.15451420150617495,119.79273020582994,0.7373739901050781,recession
2013-02-12,1.7799085833724961,311599206019303.3,4.747968004180374,0.6839410884593129,0.5259168083379329,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,24.47266272202313,7177.661279367677,0.21682802236920584,0.1543106453043397,119.80367033532039,0.7355042692100177,recession
2013-02-13,2.1647503796003496,318344551014437.9,4.882662632860122,0.6162949749743394,0.44002249399476157,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,403.42914877359095,6472.776121052752,0.2165608034687608,0.1539402602613938,119.77504144692942,0.7340763730330114,recession
2013-02-14,2.4588505382071224,326172167720409.44,4.985597688372493,0.672163207982912,0.5328683497566266,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,193.0393026937526,6755.241916035565,0.2162655657171507,0.15383757615298846,119.77195250031399,0.7331598848594194,recession
2013-02-15,2.652649494901569,334824372079954.4,5.0534273232155495,0.576583033514095,0.5820113746067618,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,266.72676282536753,7036.402853150857,0.2158985293982028,0.15376149382453128,119.75690688646223,0.7320456916194658,recession
2013-02-16,2.2703230936649623,342425967122504.3,4.919613082782737,0.62383292592757,0.58064798121006,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,150.35763358087124,6572.316720612775,0.21561899834050718,0.15347981715849854,119.79574546011439,0.7310415167038206,recession
2013-02-17,2.6776857589022556,351595058478926.9,5.06219001561579,0.5600685391149738,0.4241958037007836,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,175.990211864374,6712.347466369869,0.21540277759844947,0.1532672190714863,119.74794956437606,0.7295208461394891,recession
2013-02-18,2.835894602352448,361565923764468.75,5.117563110823357,0.5966624177397202,0.44407238196365856,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,101.05115221943852,6738.556567550623,0.2150851841936514,0.15302966837470017,119.74818951243967,0.7277124172722359,recession
2013-02-19,2.7614510481668817,371550389756076.9,5.091507866858408,0.5731073133103811,0.5783275493494769,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,210.00587026253575,6788.149107065762,0.21485478813790532,0.15274449688187067,119.74134945227175,0.7266716733384435,recession
2013-02-20,2.1220566936240024,379434899672081.8,4.867719842768401,0.6342910085557617,0.41704150560238373,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,238.94163138162347,6600.791454166145,0.21455996144565118,0.15231429415644532,119.82555496952541,0.7252939776499769,recession
2013-02-21,2.2788047257529156,388081480096965.06,4.922581654013521,0.6163352685722963,0.6402116549469652,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,222.9719937465437,6865.078275155051,0.21425593350810823,0.1519962948570191,119.8090306758202,0.7235734778652136,recession
2013-02-22,2.958398426567754,399562476497954.5,5.160439449298714,0.5711318082007947,0.3519465947702374,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,255.9904488573794,6962.4495552149765,0.21401913122901617,0.1516806336700994,119.77822991162553,0.7220687976479907,recession
2013-02-23,2.3134509560214287,408806158430399.3,4.9347078346075,0.5748328180198923,0.4721704737052795,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,117.73477064499649,6726.048686790882,0.21345538450730195,0.15149038079470123,119.7962377253172,0.7206025333411996,recession
2013-02-24,2.2316330563547218,417929211798345.94,4.906071569724153,0.632103575080511,0.5305911266199471,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,161.66776016376176,6673.5139418613,0.21316017815325616,0.15148102104687997,119.80541525310005,0.719422297742787,recession
2013-02-25,2.583153406198376,428724964468412.9,5.029103692169431,0.6067728229417919,0.3449949662828442,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,305.82782825752565,6881.7006857355855,0.2130684934159076,0.1512087723593986,119.82611563523066,0.718198206114235,recession
2013-02-26,2.2127112284660684,438211409896442.6,4.899448929963124,0.6084799104338311,0.46847019687248365,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,309.1054547686402,6793.145361995249,0.21266086572009865,0.15110860698133105,119.89597216985872,0.7166152445096831,recession
2013-02-27,2.2107180107859237,447899028460342.2,4.898751303775073,0.6274780189608034,0.505082672425435,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,169.8418620980025,6987.420713924024,0.2124967241829453,0.15090737555421213,119.94040103573865,0.7151399110490144,recession
2013-02-28,2.2487497936571166,457971156938636.44,4.912062427779991,0.6375644071847862,0.3564564677404123,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,55.88489728323645,6757.674607085921,0.21205802504717788,0.1507308403716147,119.98389753907651,0.713173408253584,recession
2013-03-01,2.177696924879545,467944380740124.44,4.887193923707841,0.6114626606878324,0.23924663469077556,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,221.93150539687954,6603.179723067268,0.21174815576000425,0.1505184358977639,120.0096546119975,0.7116494881518969,recession
2013-03-02,2.3348141920218866,478870012552413.75,4.94218496720766,0.6304161194726962,0.41780230595227374,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,307.7715985282385,6596.340620213821,0.21136173349612894,0.15018839209876392,120.09272909696467,0.7104942506751881,recession
2013-03-03,3.0316913236833405,493387873174686.6,5.1860919632891695,0.5466487214306259,0.4868118601346557,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,224.2606555661507,7011.326381782748,0.2110850446965946,0.15014774354466223,120.15301111532989,0.7090322614360358,recession
2013-03-04,2.2061204475806497,504272603930676.7,4.897142156653228,0.6323242066761022,0.4991917819029399,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,183.65553997018952,6671.286859132826,0.21088656434532688,0.14992199933339773,120.18964811135616,0.7078007892736206,recession
2013-03-05,2.3925553972468476,516337605332857.3,4.962394389036397,0.6153131923693297,0.4060219285897501,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,212.96158234222122,6652.919985781001,0.2106464769459791,0.14959076439439536,120.22671530730226,0.706335502229602,recession
2013-03-06,2.428715325344404,528877975884092.75,4.975050363870541,0.6046418404304982,0.35609692982411273,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,307.5878616273372,6678.041081756832,0.21031261488814554,0.1492627745414495,120.20094104161876,0.7043688621427444,recession
2013-03-07,2.5297004856389833,542257004608470.3,5.010395169973644,0.6202535379097931,0.6498772128855198,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,223.21987293866272,6454.505606701571,0.210017622965985,0.14907696943602178,120.20717655383051,0.7033476545811467,recession
2013-03-08,2.091009436798028,553595649746531.75,4.85685330287931,0.6310540252288999,0.43508362225706937,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,192.73729773169595,6722.996963268403,0.2096225236575297,0.1487649352035128,120.16912492421528,0.7023101232316162,recession
2013-03-09,2.6581869304736343,568311256955764.6,5.055365425665772,0.5981714066819095,0.3791649627425606,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,375.542248199347,6580.661652257538,0.20947847738376613,0.14862111314823784,120.17862966970691,0.7012674332840416,recession
2013-03-10,2.142811863755614,580489097992871.5,4.874984152314465,0.6621359609481718,0.5822254475342978,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,133.15790637751883,7020.044572307845,0.209287170674293,0.14838767765139052,120.27385783387302,0.6997675346195892,recession
2013-03-11,2.2116378186221857,593327414417060.6,4.899073236517765,0.6121800037463929,0.6181407142315607,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,211.73363271337303,6560.450688347425,0.20910472651164966,0.14822911441633854,120.30215483836244,0.6986841120070885,recession
2013-03-12,2.8214310709544885,610067738439914.5,5.112500874834071,0.5504851146927852,0.574385860468315,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,323.256603797799,6992.840466651425,0.20900597225062095,0.14791385690813477,120.27308312092914,0.6972245464464621,recession
2013-03-13,2.1576103541222134,623230623131653.4,4.880163623942774,0.6336697586985479,0.591366785066101,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,252.5155934278776,6824.685207421947,0.20874450691180327,0.14782309065428886,120.30392487805894,0.696001864575852,recession
2013-03-14,1.825192269197257,634605780284322.1,4.76381729421904,0.7231503085625627,0.6810285215742773,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,289.22370521213793,6255.033952990823,0.2084888688663092,0.1477342309707933,120.35001918655797,0.6945616677645475,recession
2013-03-15,2.2199262018182404,648693560279106.9,4.901974170636384,0.6371159944267917,0.49652716488455306,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,233.08145909277744,6376.627348371624,0.20812266488853406,0.14747697082231265,120.37897336712517,0.6936045781433993,recession
2013-03-16,1.7062915717412035,659762163824577.2,4.722202050109421,0.736722154057588,0.5814421656223552,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,50.31896745922519,6785.6728772057795,0.20787095763219512,0.1472490003442871,120.40104663392843,0.6927192959265358,recession
2013-03-17,2.1986195027705464,674267823430325.2,4.894516825969691,0.6290151554288086,0.47696587293026516,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,248.70985507574363,6525.476022730909,0.20750803305791413,0.14697794968366315,120.45548133800203,0.6912198826009085,recession
2013-03-18,2.005043261387504,687787184987719.2,4.826765141485627,0.6785067418331485,0.5419990705221345,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,144.3447664370747,6142.167908128995,0.2071603300093336,0.1467501181233303,120.43880544752422,0.689659980212581,recession
2013-03-19,2.5046843149552105,705014082730378.6,5.001639510234324,0.5389267094280431,0.42463387544426134,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,451.99190756136164,6548.50617999097,0.20690506528524585,0.14645644122058304,120.47721554823998,0.688483547810274,recession
2013-03-20,2.0482484900633113,719454523034637.2,4.841886971522159,0.6173030140078727,0.6173230801654194,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,145.34108453233117,6309.0211477549665,0.20659556284975092,0.14634236321057512,120.4752604383982,0.6870315572179398,recession
2013-03-21,2.4197284844091436,736863369060876.4,4.9719049695432,0.6100790991470134,0.3823316227728536,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,183.28940736749647,6464.300745282173,0.2063833873120007,0.1461490909256329,120.49678650363721,0.6859025355012061,recession
2013-03-22,1.8345966331813002,750381839620813.6,4.767108821613455,0.6712820424346052,0.5022521657202074,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,451.1518632618164,6736.425537719364,0.20615045843028992,0.14596912318132058,120.4664974276108,0.6845666281437714,recession
2013-03-23,2.516475064739186,769265011505202.5,5.005766272658715,0.6267962125709166,0.5488811388845652,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,254.06130905288643,6781.135383985708,0.2056903960868272,0.14583831452087,120.44885366549835,0.6831992723361372,recession
2013-03-24,1.9362983101287103,784160276923389.1,4.802704408545049,0.6374318106219125,0.42712440706938015,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,224.93846305583938,6655.7556732631665,0.20549415085593503,0.14555506810634591,120.42064382290815,0.6820935913113688,recession
2013-03-25,2.1525939996348575,801040063991962.1,4.8784078998722,0.6430633625482683,0.6245905643010539,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,285.47496018630335,6788.854290042891,0.20517768895649433,0.1451751127937119,120.3934219584008,0.6808315494622414,recession
2013-03-26,2.384027754696732,820137081443770.9,4.959409714143856,0.653216504801971,0.5798411407013973,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,296.93218660401436,6566.003583954861,0.20482874794673245,0.14503394299486205,120.40820906589758,0.679701525173161,recession
2013-03-27,2.1224910907848904,837544417929638.1,4.867871881774712,0.6659962914706469,0.45738393424044466,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,203.9519304481728,6692.145918350367,0.20457677904090305,0.14494860583994276,120.50433815325444,0.6782453089218013,recession
2013-03-28,1.9842329730673265,854163250434282.8,4.819481540573564,0.689350259508161,0.5108101131491606,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,291.16459694767383,6259.396044400692,0.2044405429208249,0.14473582975216207,120.53773182643698,0.6769085650876402,recession
2013-03-29,1.6895139305762044,868594457540232.6,4.716329875701671,0.6339996244119342,0.714916649778517,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,238.60193920019833,6500.6483723338,0.2041752756714469,0.1445479841924498,120.5267792287934,0.6755921051912085,recession
2013-03-30,2.2969318961917438,888545480684027.8,4.928926163667111,0.6056320372618882,0.529575653192338,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,484.9105757602426,6683.101153714384,0.20385349259916363,0.14435518931419275,120.52949708684874,0.6743485936990188,recession
2013-03-31,1.7674051631406973,904249679386490.4,4.743591807099244,0.6604025115900628,0.5507075603910359,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,77.5474426643083,6710.937899276338,0.20360859067047282,0.14420327045367912,120.50134151579473,0.6735234261364594,recession
2013-04-01,1.3344211023843369,916316177926466.4,4.592047385834518,0.8064423865873193,0.6845153992916632,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,245.65383206660206,6600.215458844554,0.20351521592637933,0.14414482753023564,120.50043103244201,0.6729320406888599,recession
2013-04-02,1.8781514963758155,933525983933726.1,4.7823530237315355,0.6866927235280826,0.5436029078315037,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,225.60244266256763,6627.531861352995,0.20326782586918896,0.1441273750728447,120.56110163702003,0.6720754034106545,recession
2013-04-03,2.3348819747353406,955322713862065.6,4.9422086911573695,0.6289010482891364,0.5084921305120557,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,77.19240355019434,6679.625945153848,0.20294045138916372,0.14389129462098907,120.54467529251764,0.6707637986943084,recession
2013-04-04,2.034284460735921,974756695380042.4,4.8369995612575725,0.6367887056853675,0.3831838846904888,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,268.7395270998687,6597.93970854833,0.20270496740616187,0.14376918419937804,120.60232553691992,0.6698658574977431,recession
2013-04-05,1.5510475779777655,989875635494910.8,4.667866652292218,0.7361885016706688,0.6947514534402495,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,42.62069080941602,6443.720329766086,0.20247110743195812,0.1435035426719675,120.53765556148632,0.6684804636055973,recession
2013-04-06,1.8535529339138965,1008223504378725.4,4.773743526869864,0.7507515282226428,0.6196838236019542,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,366.60054858996335,6317.909898989306,0.2023137257337779,0.14317265085812178,120.57529924957174,0.6676806706462364,recession
2013-04-07,2.4246527397978874,1032669423200930.5,4.9736284589292605,0.6199342019539149,0.6288755560880919,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,350.21981686565533,6331.513314217718,0.20211837921637343,0.14289912538584384,120.53862072267992,0.6658564747625219,recession
2013-04-08,1.7017181187463015,1050242545882293.8,4.720601341561205,0.7203913678339429,0.4885006923715435,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,397.0924185999021,6501.075878113845,0.2018553917483555,0.1426613783834968,120.56079145525659,0.6647422656017316,recession
2013-04-09,2.2484030952844196,1073856231791905.1,4.9119410833495465,0.6461081288435304,0.35655409809048066,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,185.11184800576206,6201.448220300857,0.2016269109538763,0.14244164534604065,120.60632885076866,0.6632500749804571,recession
2013-04-10,2.171551680130216,1097175574835565.2,4.885043088045576,0.6612235843835003,0.4903990995001376,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,259.625692356051,6934.420176113295,0.20133874586695383,0.14235514237216712,120.57614627237643,0.6622913251998731,recession
2013-04-11,2.1563896005680796,1120834954831292.4,4.8797363601988275,0.6414988354413131,0.5809945992231779,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,162.54233751612267,6148.58123103975,0.2010287760776288,0.14219851071875805,120.59051162827528,0.6608342235319499,recession
2013-04-12,1.7067340593275602,1139964626754246.8,4.722356920764646,0.7127867060306344,0.689870301340891,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,261.4637567606419,6432.838233806859,0.20078112290018654,0.14202959205502688,120.659584855618,0.6591729593973866,recession
2013-04-13,2.4282648083526386,1167645986613388.5,4.974892682923423,0.615018974251169,0.6513526231920568,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,-75.19279796260663,6761.887762121354,0.20065627300499136,0.14176576701752663,120.6406073268036,0.6577882438612213,recession
2013-04-14,1.6231327870390206,1186598431458655.8,4.6930964754636575,0.7071489877989575,0.5052283259498539,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,212.6106695555453,6669.803210096403,0.20041419336111974,0.14158832211049266,120.68087313046189,0.6567205335017207,recession
2013-04-15,2.106096569263567,1211589340314541.8,4.862133799242248,0.6642078148718786,0.5477928475349993,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,105.72778927337632,6665.830598546229,0.2002558470558059,0.14152270780192033,120.65618319003627,0.6551821485832645,recession
2013-04-16,2.0593221598753506,1236539868086326.5,4.845762755956373,0.7112484264957897,0.5689112371191292,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,141.34615848642213,6299.368194659294,0.20030802711166623,0.1412785839185026,120.62524490601716,0.653618750183668,recession
2013-04-17,2.0504395386609358,1261894370452874.5,4.842653838531327,0.6466557944506558,0.3409950253976202,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,266.59147784846675,6457.5728899007,0.1999082254831216,0.14108102178532625,120.670578571522,0.6523714720422084,recession
2013-04-18,2.359217837848037,1291665207535398.8,4.950726243246813,0.5783215859443959,0.447839677119178,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,203.5166031364055,6581.3776699873515,0.19954506932684768,0.14067479433393837,120.67057524024368,0.6510215844456133,recession
2013-04-19,1.7904409737714329,1314791710655062.2,4.751654340820002,0.7294821872783523,0.6144257528166314,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,148.39193785365353,6552.673752219716,0.19944233172980605,0.14049570730946997,120.64990901486962,0.649978114651452,recession
2013-04-20,2.0881218993070862,1342246164295525.0,4.85584266475748,0.7010135977545863,0.5557292532114352,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,367.6567496830821,6204.297240622229,0.1993180069157706,0.14033317913257445,120.69985381578209,0.6482246152349004,recession
2013-04-21,2.640996892928377,1377694843790020.0,5.049348912524932,0.6269330410588294,0.4705443917947203,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,92.55346871815348,6463.012819487274,0.19906541505583217,0.14006036923711096,120.7599359856179,0.6472149137560169,recession
2013-04-22,2.0239961206453416,1405579333982661.2,4.83339864222587,0.7075289992393455,0.5859328721189957,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,261.8731478418535,6346.650578919772,0.19880573190248874,0.13986686119462183,120.76407906999543,0.6465426594474727,recession
