date,gdp_growth,gdp_level,unemployment_rate,cpi_inflation,core_cpi_inflation,fed_funds_rate,yield_3m,yield_6m,yield_1y,yield_2y,yield_5y,yield_10y,yield_30y,payroll_changes,jolts_openings,usd_eur,usd_gbp,usd_jpy,usd_cny,scenario
2013-03-17,2.0039498946650274,559757200244397.0,5.2480250526674865,0.2506292217336763,0.23724614437099978,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,243.71151158450425,6718.968493923222,0.15999452465939412,0.11295278712965837,94.18112723186199,0.5426687562239726,high_inflation
2013-03-18,1.7248171851020533,569411988629058.4,5.387591407448974,0.14557445347592984,0.3074810190646342,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,113.30215205300242,6459.133909667796,0.15963952330313252,0.11270718644116275,94.16195382720322,0.5412379847232339,high_inflation
2013-03-19,2.2397197474171486,582165221382544.1,5.130140126291426,0.32760103874638236,0.3203879641943784,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,77.35317935013526,6295.206198974694,0.15933398004438598,0.112633503811066,94.0951562859609,0.5400659637609739,high_inflation
2013-03-20,2.2432311986715496,595224533256412.8,5.128384400664225,0.23485131647386095,0.2282239751527334,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,-58.092127384517276,6838.3702709529425,0.15918931805075376,0.11245813304835331,94.07493871999394,0.5388738504728439,high_inflation
2013-03-21,2.2915818425846215,608864590583125.6,5.104209078707689,0.2785514418773642,0.1226965628803001,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,282.8088700547124,6484.348249649353,0.15886207164257274,0.11229161561418813,94.0498785078397,0.5376329207491652,high_inflation
2013-03-22,2.084244028910054,621554814456502.1,5.2078779855449735,0.2012457361839845,0.11472620000419326,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,305.7415712015259,6653.529335417498,0.15865628633118373,0.1121264290704542,94.03922202801306,0.5367789620565234,high_inflation
2013-03-23,2.190472713609002,635169803067294.9,5.1547636431954995,0.24387391190368787,0.14638812022413006,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,198.86187559961405,6389.02118279279,0.15851079760713868,0.11194690354209243,93.99091287205626,0.5355853410896282,high_inflation
2013-03-24,2.258690462285144,649516322828491.2,5.1206547688574275,0.29493176623175343,0.1489709152615748,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,139.3764588242613,6405.696795219087,0.1581913701084596,0.11171228261388053,93.94683655589614,0.5338891210046617,high_inflation
2013-03-25,2.458157614547647,665482457775829.6,5.020921192726177,0.3162897236143053,0.4299483050835295,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,96.58530567724526,6588.5228074659035,0.1579076462362896,0.11149366898522943,93.93922308438766,0.5326956476919815,high_inflation
2013-03-26,1.5689975409341195,675923861173680.2,5.46550122953294,0.12734433831201383,0.14605006703574352,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,117.04404374928869,6245.968290844018,0.1576276398201323,0.11117607187119538,93.8698172166878,0.531305506727931,high_inflation
2013-03-27,1.2714222386328788,684517707460868.5,5.614288880683561,0.04481895241824041,0.11021787778554998,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,361.87899303636954,6427.957602914933,0.15737832777323163,0.11099902699992295,93.77864529757007,0.5297572179421466,high_inflation
2013-03-28,2.3662970882734373,700715430041231.0,5.066851455863281,0.3478437450147195,0.4550415688134981,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,173.09116500783884,6455.253883116755,0.1573103770611703,0.11090754825350319,93.74700953106876,0.5289118138837838,high_inflation
2013-03-29,2.3481708138799466,717169425257812.6,5.075914593060027,0.37487454643245005,0.20364175351043506,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,237.8307388710578,6612.925153993447,0.15698126582296698,0.11081239960768738,93.7587923817143,0.5278303640372226,high_inflation
2013-03-30,2.5419382180800443,735399428966825.9,4.979030890959978,0.31504945890480623,0.10485226177151555,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,196.4712031144261,6210.510351154868,0.1566838815141181,0.1106077818388752,93.72193941975654,0.5268009468123631,high_inflation
2013-03-31,2.1408040419043317,751142889666289.0,5.179597979047834,0.28290166752165713,0.3090512622708566,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,223.48904689839944,6356.180672989053,0.1563389670936558,0.11044159612166213,93.7271508789336,0.5258353602771864,high_inflation
2013-04-01,1.5776434811025657,762993246498874.8,5.461178259448717,0.15216030712539372,0.013340315706600867,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,209.58588608560606,6447.492111715161,0.15592155821558543,0.11031284477652571,93.67416931205828,0.5246361355065801,high_inflation
2013-04-02,2.656195386795599,783259837913939.9,4.921902306602201,0.4185757709129682,0.4146090698874682,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,195.1508913180387,6488.370410231166,0.15573875471538362,0.11008958269665779,93.66544246935632,0.5237622161705733,high_inflation
2013-04-03,2.25615104985092,800931362970095.9,5.12192447507454,0.27716373170248165,0.24986481091416596,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,324.0099615053559,6559.736201181702,0.15539826067526707,0.10983940820837458,93.64737527339001,0.5227808392746098,high_inflation
2013-04-04,2.0105745575014797,817034685177022.5,5.24471272124926,0.2662076954688086,0.11266735356216057,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,232.8556028778647,6595.170028603327,0.15520027150967788,0.10961547951376648,93.66328589033206,0.5216571368512642,high_inflation
2013-04-05,1.8082773112960087,831808938014497.4,5.345861344351996,0.19517727679532398,0.16176609467831332,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,258.0505943072472,6330.257064964207,0.1549092639040601,0.10939652919139903,93.64020682006081,0.5206722830232162,high_inflation
2013-04-06,2.1409036221538864,849617165697849.5,5.179548188923057,0.23933450641932932,0.03664187372526073,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,173.39714739664814,6558.62740089048,0.1547770763938671,0.1092295725523718,93.64141433055771,0.5195625861956502,high_inflation
2013-04-07,1.962778139813654,866293265698271.2,5.268610930093173,0.2530285499888825,0.18918237062087706,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,50.557673515539946,6464.773889942125,0.15450208863808673,0.10898927682476447,93.57262032652488,0.5182339468559445,high_inflation
2013-04-08,2.0571426055977784,884114153556374.6,5.221428697201111,0.24975662906481258,0.22186738323075686,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,115.34590895420968,6212.601897818748,0.15424369883762257,0.10872512251470949,93.52728271722447,0.51733571288025,high_inflation
2013-04-09,2.195469013045448,903524605837653.9,5.152265493477276,0.27384107675312586,0.42184802601035054,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,213.1314881730895,6031.797253966433,0.15405571368105905,0.1085574567095089,93.53050266412816,0.5165016604382318,high_inflation
2013-04-10,1.9718905208245334,921341121893483.8,5.264054739587733,0.2294559206651594,0.3357690145518253,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,120.09827658163171,6449.06105720443,0.15383331030135955,0.1084597481258618,93.4531570084886,0.5155212760278528,high_inflation
2013-04-11,1.1752212490443763,932168918534159.8,5.662389375477812,0.016305367513745037,-0.0792730981459981,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,96.10420942339735,6313.541815520421,0.15355998512019303,0.10821317370576926,93.35989326855128,0.5141864097371612,high_inflation
2013-04-12,1.9799669057144218,950625554626492.2,5.260016547142789,0.1742588561036167,0.20973047295040242,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,193.79441794965112,6462.830130807352,0.15336676347813882,0.10793343228988969,93.33851494876521,0.513456001692768,high_inflation
2013-04-13,1.8947116071621772,968637167350650.0,5.302644196418911,0.22883149048608603,0.3291362826097368,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,293.20633129281936,6637.834638214695,0.15309553757555264,0.10772286656295069,93.27089901128946,0.5125238568404518,high_inflation
2013-04-14,2.5332418884773045,993175089821336.8,4.983379055761348,0.33829671332915645,0.25205828364823585,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,383.83437565276853,6612.7679277044945,0.15292098964681736,0.10755915246924458,93.26577414824997,0.5115853883851847,high_inflation
2013-04-15,1.9220230935913611,1012264144407499.4,5.288988453204319,0.23170649531534182,0.15524917272926136,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,150.02868022064519,6381.775013792668,0.15277574742778344,0.10733541255672945,93.25862920273671,0.5104346835416834,high_inflation
2013-04-16,2.1128042184612057,1033651303952511.4,5.193597890769397,0.26384368060287505,0.1703607911971225,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,197.48914535333776,6613.896931003161,0.15256244033062424,0.10729435040998668,93.24305216337916,0.5095619379479597,high_inflation
2013-04-17,2.0342491578295654,1054678346898059.6,5.232875421085217,0.23546183664197756,0.17034825381457938,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,104.75238997884921,6664.536290414178,0.1524196652368102,0.1070355735652363,93.18629510116818,0.5085394075584446,high_inflation
2013-04-18,2.3585619088295777,1079553588648670.5,5.070719045585211,0.32296492933306997,0.10052764679524676,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,127.9541740839356,6418.624708727731,0.15222671958309889,0.10690005782206363,93.18208145326567,0.5072340811984885,high_inflation
2013-04-19,2.2186623541137616,1103505237712502.8,5.14066882294312,0.25925834996890007,0.2696222953951741,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,320.07593802779405,6369.703566202103,0.1519376078978442,0.10668265681774503,93.2024375730924,0.506040100306004,high_inflation
2013-04-20,1.75352211162884,1122855446058774.0,5.37323894418558,0.013684508253085675,0.07295970239545696,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,248.90560824067978,6506.799207059733,0.15168503714856435,0.10645638825492994,93.1649078944149,0.5049299180858273,high_inflation
2013-04-21,1.844022572428529,1143561153939840.8,5.327988713785736,0.1980499284731796,0.17278444342744562,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,228.31620780574747,6302.589132403254,0.15149024868463415,0.10626805570415754,93.17138856037674,0.5037662986222993,high_inflation
2013-04-22,1.923607818034613,1165558785701034.5,5.2881960909826935,0.24985756878272242,-0.009154612419384422,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,361.09482167647514,6545.131663850284,0.1512134365218182,0.10611021160751667,93.11757342291618,0.5030910257220285,high_inflation
2013-04-23,2.3320497492219974,1192740196440010.2,5.083975125389001,0.34578275689272875,0.1878557322417841,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,112.0402503428813,6507.637833025578,0.15092994807062143,0.10590433887578897,93.06643752950605,0.5021536314980403,high_inflation
2013-04-24,1.1983842051639113,1207033806562788.5,5.650807897418044,0.016358998604018633,0.031808729094357203,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,324.6813946735937,6524.650472391335,0.1506715056814776,0.10579890548498207,92.99233232773845,0.5007963614224838,high_inflation
2013-04-25,1.6787969349047045,1227297453110628.2,5.4106015325476475,0.1573821960806963,0.058430898964269326,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,136.0924514966086,6511.889307362265,0.15039980670788694,0.10564191357296447,92.98185502951836,0.49974995442770476,high_inflation
2013-04-26,1.908402908631695,1250719233403354.2,5.2957985456841525,0.1655856817030736,-0.00195598499598576,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,306.4181839852533,6400.3146345772875,0.15020009159743855,0.1053949287137401,92.96720228662242,0.4987024737331637,high_inflation
2013-04-27,2.2442003256122,1278787878511886.8,5.1278998371939,0.3026041781467601,0.1115739457439055,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,21.12493135093443,6760.47685265323,0.1500912090377807,0.10519833974178867,92.91041582587883,0.497487569202594,high_inflation
2013-04-28,1.8255637541875904,1302132966514944.2,5.337218122906204,0.17262327492129617,0.23569518056938973,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,318.04487153553004,6962.672254285261,0.14982112583389484,0.10499775859245924,92.89237807054666,0.49623671585876317,high_inflation
2013-04-29,2.2434067991329547,1331345106019492.0,5.128296600433522,0.30503377499894285,0.18294119622135782,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,231.3877079054735,6733.364710826143,0.14943793789196533,0.10480766504886645,92.90815326196446,0.4950170601833361,high_inflation
2013-04-30,2.354700265827679,1362694292770016.5,5.07264986708616,0.3652856505454363,0.20879937528658477,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,273.0350880378296,6567.811407031626,0.14920490032294367,0.10466667709208269,92.84753112684159,0.4936394608402712,high_inflation
2013-05-01,1.630936838805458,1384918975991102.2,5.434531580597271,0.1350055278466721,-0.052267867317236705,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,267.45322651017176,6991.035013134503,0.14897490538573088,0.10447373238866639,92.78914874614674,0.49234299159751865,high_inflation
2013-05-02,2.10123684648988,1414019403808657.8,5.19938157675506,0.26422647246894965,0.22853156432050778,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,-9.697157159409597,6523.21877815914,0.14881111202804392,0.10435037150136649,92.76140431064998,0.491383752792811,high_inflation
2013-05-03,2.1992473497493137,1445117188071861.0,5.150376325125343,0.30195266683712424,0.2015298590502383,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,43.90663662125975,6482.069489822486,0.14877644231766682,0.10412672598986816,92.74413040905152,0.4907035733731741,high_inflation
2013-05-04,1.699967172796993,1469683705877529.5,5.400016413601503,0.17174836077152295,-0.06582135310177253,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,202.40184542668865,6656.55490993731,0.14841992778042193,0.10387069201969136,92.70177699728166,0.48959243211423936,high_inflation
2013-05-05,1.9777887415134385,1498750944748232.8,5.26110562924328,0.21209969889094482,0.13857204098973133,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,423.64877323535006,6319.413350309014,0.14820012989775236,0.10367050892696444,92.70118014076787,0.4884705188088927,high_inflation
2013-05-06,2.599260062506362,1537707379491510.5,4.950369968746819,0.3801205904750293,0.4610488443250996,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,238.06931614560287,6726.680653093444,0.14811405588237125,0.10357574272624168,92.64859269447588,0.4874063189571862,high_inflation
2013-05-07,2.1049978991650136,1570076087525112.0,5.197501050417493,0.2439603727282437,0.15278487698669768,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,175.52170225201962,6712.999802292954,0.14802471429909322,0.10345171706298749,92.63552524596884,0.48609892649286773,high_inflation
2013-05-08,2.27581252380901,1605808075758339.2,5.112093738095495,0.3052773653973563,0.08790129446815564,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,37.738296160150654,6587.861867113521,0.14783758256346963,0.10324071152041707,92.57399260634577,0.4847965360378719,high_inflation
2013-05-09,1.9269354416587867,1636750960695145.8,5.286532279170607,0.23826879350755117,0.363414798726655,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,243.2648513515013,6724.330208409736,0.1474791860539525,0.10309988935606132,92.52976050094847,0.48380646744516614,high_inflation
2013-05-10,2.7014890476709796,1680967608635974.5,4.899255476164511,0.4739177460390751,0.5632451604173061,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,318.53733688518776,6479.785688022119,0.14725353946390354,0.10291208541603289,92.51154739775738,0.48285846402064125,high_inflation
2013-05-11,2.081722894364586,1715960696191802.8,5.209138552817707,0.28868223647168023,0.1779638557819308,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,227.99423400581037,6459.3152420890565,0.1470229009741419,0.10281949939127552,92.54462449573062,0.481545511438442,high_inflation
2013-05-12,2.0975832694419605,1751954400665321.8,5.20120836527902,0.2165519624538913,0.2770894121394304,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,235.94510268787207,6717.656033468112,0.1468404367578723,0.10262174897758204,92.50746306047107,0.48004047286620055,high_inflation
2013-05-13,1.8871791435225382,1785016918718703.0,5.306410428238731,0.20795755965655716,0.17879404745697344,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,177.03982198847254,6511.518691742118,0.1465354931597615,0.10253507120172387,92.44816996793901,0.4787320990005436,high_inflation
2013-05-14,2.0617025348296125,1821818657779064.0,5.219148732585194,0.25486400750755406,0.14896287867336647,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,212.17331737480293,6935.952819537848,0.14628558490461607,0.10231851199945759,92.46956326695855,0.4776657769503988,high_inflation
2013-05-15,2.2095485350371944,1862072625243055.5,5.145225732481403,0.2980363542954262,0.10200300439304091,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,157.33387344070277,6940.76410437201,0.14602541940101227,0.10221629172947269,92.41031971072232,0.47640639848674526,high_inflation
2013-05-16,2.06529693491781,1900529954098144.2,5.217351532541095,0.29115768078176274,0.2977530938521718,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,96.33486993485316,6962.0564780633285,0.14580859621109127,0.10206082038930749,92.4040461595361,0.475079025365801,high_inflation
2013-05-17,1.841738406146199,1935532744183082.5,5.329130796926901,0.21079520363138424,0.21778251535062088,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,35.426186831011954,6819.875857774468,0.14554266181099856,0.10191048284190803,92.38663058418375,0.4743889877567955,high_inflation
2013-05-18,1.9700277375198634,1973663276112268.2,5.264986131240068,0.22908968957198753,0.272543961005852,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,198.7314627867643,6731.717196408289,0.1454338211581895,0.10167511914716448,92.37006917076606,0.4730454977429409,high_inflation
2013-05-19,2.1536085858652796,2016168257882692.2,5.17319570706736,0.28893720151966373,0.1802869080484281,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,289.31116193282486,6513.8417672698415,0.1451458974400655,0.10145558334185238,92.26009366927016,0.47178133030815866,high_inflation
2013-05-20,2.3464914553917593,2063477473780230.5,5.07675427230412,0.3310747695546455,0.3808584518473694,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,326.24297761765825,6480.875945162075,0.14498438918195786,0.10137960299092061,92.23230274105364,0.4708209926468864,high_inflation
2013-05-21,2.729785729574226,2119805987392462.0,4.885107135212887,0.42873201936276756,0.3445771894568379,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,-48.03516663653325,6514.762401993688,0.14477823400434545,0.10113382411390008,92.23288352472282,0.47002751739286736,high_inflation
2013-05-22,2.4522238433304033,2171788375247645.2,5.023888078334799,0.3428304894735064,0.5554804580755615,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,274.4349611935172,6472.732028213002,0.14445577442895563,0.10102857141648125,92.22969572864815,0.46896968305693354,high_inflation
2013-05-23,1.8801487725791375,2212621227727880.5,5.309925613710432,0.2281217550353605,0.08967504029926365,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,225.77287073434357,6992.319796038154,0.14424695553376743,0.1007944103989772,92.2119060045086,0.4679474468826,high_inflation
2013-05-24,2.0179410660763972,2257270620118925.5,5.241029466961802,0.23919998291320888,0.03036122588705298,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,189.14182632448578,6634.681876344061,0.144019763418644,0.10065724229075049,92.18544728255785,0.46692476527971116,high_inflation
2013-05-25,2.417702048943018,2311844698151729.5,5.0411489755284915,0.3512666606100667,0.19463092757200168,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,-145.87266031487923,6930.138903193409,0.1437505824709809,0.10043376854077231,92.17313183798375,0.46599971160288567,high_inflation
2013-05-26,2.44869909462565,2368454818344522.0,5.0256504526871755,0.3118002701272933,0.21878900997805428,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,34.25703021236322,6934.55733554217,0.14353191416199004,0.10022965868297795,92.16144676285708,0.4648217454394455,high_inflation
2013-05-27,2.0840674057703787,2417815013234038.5,5.207966297114811,0.279966273427524,0.151392919465288,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,290.92333202465096,6539.866098879306,0.14326787421954398,0.10008854173866269,92.17124213195865,0.4634888517473624,high_inflation
2013-05-28,2.592492929380536,2480496696497631.5,4.9537535353097315,0.362657630629495,0.16120925227047217,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,306.42675936145406,6999.735009201506,0.14301348243266845,0.10004755264606709,92.16172720490643,0.46244446192768407,high_inflation
2013-05-29,2.382216427980746,2539587496297118.0,5.058891786009627,0.3387728722181923,0.3438180460580725,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,93.01053620234421,6796.849107835675,0.1428603752098543,0.09997151765097773,92.18875681835006,0.4613490470463166,high_inflation
2013-05-30,2.2198044633392904,2595961372890328.0,5.140097768330355,0.3029821832513439,0.17536308688996477,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,265.8445790118663,6839.198594865238,0.14262666559438647,0.09977638407658787,92.15919427994329,0.4603606327643847,high_inflation
2013-05-31,2.3173298498629307,2656118360675227.0,5.091335075068534,0.28207460499808973,0.09555599027708148,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,81.17805971602598,7000.442891997808,0.14232797006120018,0.0995825727013917,92.13393221602267,0.45932377193750523,high_inflation
2013-06-01,2.1286142997653474,2712656875919252.5,5.185692850117326,0.223501032255641,0.10543401140011098,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,276.169072802169,6959.954274554831,0.14199622383481042,0.09940615962711404,92.10552829510326,0.45812057792161737,high_inflation
2013-06-02,2.634313942036706,2784116774201211.0,4.932843028981647,0.4005641054043004,0.24723046224552192,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,243.02970614389682,6973.564413328991,0.14187164908261843,0.09928215214729907,92.06107013880472,0.45700481673655247,high_inflation
2013-06-03,2.24985731937548,2846755429225537.5,5.12507134031226,0.31951553784040876,0.03756201907879225,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,186.72395299842535,6766.696664329171,0.1416976828744479,0.09905361153638163,92.03380483673038,0.45606259153947615,high_inflation
2013-06-04,1.8487996520291388,2899386233695179.5,5.32560017398543,0.19341422611780265,0.11114788841051162,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,129.31718361752823,6900.11326323377,0.14144893912944864,0.0989155464968921,92.02059961509656,0.4547934948589335,high_inflation
2013-06-05,3.047194565175232,2987736173431778.0,4.726402717412384,0.47015051838133076,0.36283794808513703,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,247.9824942092163,6772.637386017867,0.14127164352744082,0.09881051698752076,91.98850797127476,0.45386979034653,high_inflation
2013-06-06,2.046969093718889,3048894209503786.0,5.226515453140555,0.24024829508207315,0.19837596361864487,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,263.67554720051373,6859.965286356345,0.1409551167846448,0.09863726310665633,91.99076621713267,0.4527815484449399,high_inflation
2013-06-07,1.9021763981026019,3106889555560083.5,5.298911800948699,0.32516952381954745,0.25896271137876076,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,220.35616257028644,7125.406617912533,0.14068145531756224,0.09854876405899121,91.99269691181708,0.4519475297288327,high_inflation
2013-06-08,2.281743775124394,3177780814594066.0,5.109128112437803,0.3567573835460694,0.03807275565242396,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,181.78506238581093,6510.202987442441,0.14047695316107126,0.09837114197940912,91.96091868896576,0.45095432582867334,high_inflation
2013-06-09,2.5197155272069227,3257851851199995.5,4.990142236396538,0.380781814704409,0.15499544935608509,0.0,0.0,0.7071067811865476,1.0,1.4142135623730951,2.23606797749979,3.1622776601683795,5.477225575051661,330.74101067284573,7033.390535579652,0.14030189790263775,0.09840750795248845,91.98445375896347,0.4498615611875027,high_inflation
