date,google_trends_unemployment,google_trends_inflation,google_trends_recession,google_trends_jobs,google_trends_mortgage rates,nighttime_lights,shipping_density,twitter_economic_sentiment,news_sentiment,earnings_sentiment,economic_surprise_index,railroad_traffic,truck_traffic,electricity_consumption,scenario
2011-03-29,45.542820625226504,44.14766091574957,46.96655722060825,61.87498371570007,56.86970006669373,110.15618391002437,87.06753661689265,21.008801476933943,70.6296436320612,44.86726604526545,13.819784906707675,94.64590445248203,100.56464162154501,103.81767832658552,high_inflation
2011-03-30,47.22577557991944,37.189075037488415,52.64450490667253,51.5796415322297,44.67020046449194,110.25419380249211,87.89743430790406,51.451561606631024,35.547510108855825,41.02987028418159,27.028529672056454,100.25874313395856,96.82163668397295,103.81936618016984,high_inflation
2011-03-31,46.30785961911638,41.38539470757248,53.37506374905659,54.72444770733387,50.31888119116853,110.23079620988065,89.7706813947643,73.28241877551747,35.72547643215498,42.406254415246,-21.99815215001341,89.80587685688498,96.16625913716814,103.82897294437569,high_inflation
2011-04-01,48.11463418918148,43.906787859915994,62.402174471337766,47.58359956552001,51.145845493607766,110.25767420003639,95.0274520367064,29.095331368715343,63.995286265790895,62.65575419322017,-22.947901387062736,90.71744907105126,99.36493673920438,103.82213055214389,high_inflation
2011-04-02,47.42021772708929,36.09402391418503,50.9800087842022,54.17874690789662,40.97062169287352,110.25607970892312,88.526237204563,31.3563460166119,56.031529418383386,52.899745756346945,0.1123326280636766,93.09715310988302,97.58369474011107,103.82152219878171,high_inflation
2011-04-03,51.49016692999209,49.807718436678925,53.04414280039193,52.66461649983786,40.602967486204875,110.25759756803384,95.92203720337803,63.341897493179175,38.447229832206986,34.09153646451456,-15.436489763134013,92.25747772798002,99.12453650066588,103.8469428324631,high_inflation
2011-04-04,53.712264854677976,48.01847546799906,47.25541461369333,50.32006379728236,40.41650192437136,110.2409739654183,96.25662648424337,19.668687325077283,36.20064418743112,48.80161882859959,11.806868442491737,93.14868212120561,98.0825120565089,103.8381607866181,high_inflation
2011-04-05,47.856505141585345,46.68300049473387,47.4729717614366,56.82626189124487,46.65170942914964,110.19665268943025,85.58560476411263,42.95862636354067,35.63270043499761,61.89223725252321,7.5948528762984076,94.52240410365609,97.79534483387049,103.8201770819309,high_inflation
2011-04-06,54.778962916212436,42.067850099042694,49.27989222059144,55.58901762551444,40.82327254115745,110.2296964355852,89.34126823958222,20.418568135271403,60.97120201596435,62.23827066703243,-4.937367293139406,98.98712284351859,97.85376690355294,103.85279449543175,high_inflation
2011-04-07,45.80066518265301,43.53620834961885,52.83233123171033,55.94619998518271,51.587256847237754,110.28267748320988,87.06235259613774,32.54311270919551,16.03081833435445,52.13662452162493,-13.878437546484495,96.13100052137612,94.42179495519261,103.90833376335262,high_inflation
2011-04-08,47.704503737442806,41.87575021358291,47.82907517427556,61.670922914685406,48.72528395446549,110.28734714749933,95.58065364464795,48.55921864888747,64.83750892164888,51.513291462950576,45.517387619743104,94.31990518166424,95.77139405660674,103.91269001792934,high_inflation
2011-04-09,47.17468610192264,46.27902679002019,49.96792533785434,57.87165499674415,47.87302542555593,110.26472439644816,90.1666244880858,39.605116953864744,57.87931741935782,46.27929044794597,-5.996471717410006,92.60132575879051,97.72288346973734,103.93733685831246,high_inflation
2011-04-10,49.36784971883526,47.09960809022213,53.54301543278688,47.23609503679581,51.33405785454127,110.28577823412135,87.55104547247907,97.85780753703906,43.34799111227867,42.61740778005747,28.763403697030494,100.26910313688613,95.80518084438154,103.96803425425145,high_inflation
2011-04-11,48.22538734513591,47.05097257824595,54.57047751857468,53.77106722810361,46.18299783320277,110.30871934547942,93.66169893272799,26.274836855875005,41.15890799151082,48.79969546343466,0.8865158171447491,95.03597639601638,100.0384446845139,103.99968609744349,high_inflation
2011-04-12,47.884560196138935,41.255086034751535,61.8586462774312,54.02381547260926,48.90374774905311,110.29068690799272,94.39612842546043,15.899561624077302,50.182784258637504,50.40765845001269,-25.168814932066397,94.6212983533527,96.10503414424856,104.00289618468169,high_inflation
2011-04-13,46.542961605573076,47.509068761402204,52.07344596771405,51.423865233798054,54.22960664414276,110.32763932365664,85.88220379068684,17.43257018626354,65.70342440597999,55.73641264139408,7.16217725702771,96.89486711392249,99.5716116238746,103.99749134253473,high_inflation
2011-04-14,53.91282137753923,49.380836784862794,47.999562718357815,56.277152332779,51.914605898857765,110.37371978486843,84.17324605957452,47.258818890990234,56.45402046243265,57.09834993127018,5.957751345554792,96.0438852690209,97.46064157145963,104.01822985020327,high_inflation
2011-04-15,50.920519098124515,44.403186250286836,50.53411230278869,54.584319573539084,50.37446851252654,110.41280405442862,82.67346432100534,44.35757924622648,74.77500113651274,46.99352755666083,-12.70623166073549,94.29323392106971,98.314142041953,104.02388530714667,high_inflation
2011-04-16,45.11950345356846,38.671330007489004,50.89718747951131,57.562158641558725,55.18832070870254,110.48490563585644,95.50658789189501,58.298269410314994,58.509097431637926,52.55600706404947,-0.7250555832235107,90.83365890555152,100.25967116731317,104.02655449401982,high_inflation
2011-04-17,45.23745929381904,35.58490488187036,48.65142431212752,56.62624305854959,47.70427063205736,110.56436755398852,95.07297228705832,38.068466415431615,53.88296971817168,47.79523113405307,-45.511233097912445,104.58811934926415,93.45385494843863,104.03692796676991,high_inflation
2011-04-18,45.899257466607715,45.634575980615374,48.176533028183115,41.61635881815046,44.78284523362219,110.6135072762716,87.42556801633006,58.26199713192429,11.032343307828228,61.94687908490269,1.8063162889569697,102.42851939421521,96.44899608131755,104.06279277016972,high_inflation
2011-04-19,46.11886577814979,53.3372707053234,66.97836806414755,58.01242840404762,49.174355722184124,110.64046297864043,100.39303434531867,53.579167361921954,36.68665748300446,48.87257839777854,11.677286418122762,98.80980848254421,94.47603763375098,104.06633765082941,high_inflation
2011-04-20,50.057446765708875,54.579976300172554,48.70276103260592,58.78140659357392,46.13329204941378,110.68934309676567,90.37670687102782,62.583953454778516,49.59258394921929,45.40327593298126,24.146614315043436,93.89821308604604,96.75016620765142,104.07297981460758,high_inflation
2011-04-21,74.21110211159716,46.70749620932297,50.69595325783304,54.23139192338596,52.33451373004611,110.70078053874542,90.65106203254263,86.77393071022249,45.64969877614075,53.71201286866837,-18.94294676858722,94.87561986928338,99.86972320472202,104.07226029855039,high_inflation
2011-04-22,47.84295322238052,41.656506306484694,56.70480473334786,51.12627763439411,51.2640812610036,110.70819896318906,98.30324420342397,64.93846777342134,34.193078286741155,44.90384501597937,0.38205860913285294,98.53889984313254,97.95211630147219,104.09115015305336,high_inflation
2011-04-23,52.2221292891616,41.087830084116504,49.2511626567217,51.13989823335499,56.52571452443858,110.69468229914676,87.97073780253486,62.50795373033567,46.022044187804084,44.57714853619247,13.937811846421953,94.9568557015724,97.28190200600372,104.11265727532586,high_inflation
2011-04-24,45.597497383494265,39.01935766532057,51.41143393342028,65.23641058242467,49.17249964042534,110.772736499628,87.73935965006088,70.56505714314325,18.77791223698352,43.22481410684393,10.576335527449432,98.2860140935065,96.30727815502318,104.10135223402312,high_inflation
2011-04-25,45.517858600516675,43.27749989984917,49.849685910157476,60.96226407107217,52.70155738807228,110.82278741571326,90.4282752752241,36.453376247638424,49.30306447134146,45.62853107961287,-1.7227024112577536,95.1817727070627,101.97725524951822,104.08784666360299,high_inflation
2011-04-26,45.750284830588015,40.13927947843163,49.27243771729074,53.22772893778065,57.12619102108864,110.83762111739522,95.71506965743892,56.26736401347304,48.90740271311443,62.01684704153201,-23.280982174136824,99.26193786191311,97.43097004651656,104.10235685026005,high_inflation
2011-04-27,48.723593051456184,48.25788848979132,54.502937207233174,53.37219403838336,48.6759149771554,110.90636034162513,94.97486929166095,30.10283523135189,43.06190872244287,56.589120596568755,29.62999564337983,97.09022801904737,98.96810694636879,104.10514415103384,high_inflation
2011-04-28,51.315906291957155,53.0360711772683,50.33278599404233,59.598073236245654,48.290398733784976,110.85465352072825,106.44168879701907,45.598206466455245,56.36096712627406,54.85277126327596,6.348947882284916,94.71996030925553,100.63252696781379,104.11611154143293,high_inflation
2011-04-29,56.068063552584604,50.574560611294324,58.544980497564076,48.88685350605027,46.74815661228936,110.91101383974211,93.03082745240515,31.315402341440702,47.162536123058636,51.41215993143512,-11.293790983098223,95.15550515562876,101.43775171440221,104.1548543777837,high_inflation
2011-04-30,47.507192855965606,49.85640934950797,52.172582415001784,46.32599581803732,46.19668308708059,110.84036513253594,96.51860120600854,6.284753069832698,28.285434782087798,46.4415553190125,6.364351565211429,100.06599505927696,95.01134038080161,104.15385926389477,high_inflation
2011-05-01,47.36830706244642,50.23439220727254,50.448352857203666,61.62477521800021,46.23800791904711,110.92180786611289,97.19506080582333,45.3640747085597,51.915050421030934,47.53183399673309,21.50067699453738,95.74544297969396,95.09486992243315,104.12550952099477,high_inflation
2011-05-02,47.157208936503324,45.433352465183724,53.47395164905118,48.44038040096681,54.213695693680705,110.91764376667828,104.57962374750261,60.04380748490002,57.0614080288561,60.67010389826686,6.1584352950526515,96.7874873036125,97.33313429294012,104.08327167900461,high_inflation
2011-05-03,46.632138891616464,43.52268359648604,51.7381863117442,61.13089834190991,55.754749718238806,110.93031232394225,87.4212859333522,19.540954127566515,40.03832089719616,46.778546617131944,-4.2253050380026895,100.80329899723168,98.67515583981648,104.09299698056853,high_inflation
2011-05-04,46.795081701989105,43.821673806784496,50.81158907475558,68.08015517440317,43.89501908705108,110.93314229430484,96.26927878840095,48.889106627377146,51.11293176067999,47.80660237311786,-13.870090362851908,99.04375271377076,97.81552585832087,104.11566121489838,high_inflation
2011-05-05,62.07413180059323,47.6955825975712,51.824241388648055,56.702212410971505,60.30076381713709,111.00874079305446,92.72807662035656,21.669238196797856,20.892303172105645,47.9933701929651,-16.716284931592817,98.1472645665834,98.7957820862409,104.16065176634041,high_inflation
2011-05-06,61.56783264099347,46.03569747157263,51.43676165915357,54.830581985414156,55.32508798618057,111.07516568042506,99.95810691901224,12.332677636383389,66.82202054738008,48.22136155288548,-22.623028070687234,98.61901481074676,97.13757034282507,104.1637295074668,high_inflation
2011-05-07,53.64742390327732,48.97258262594157,70.22899843910517,56.26104379455456,62.78415933993156,111.0553727180951,94.62519393747114,85.60026095710701,37.52432582608953,51.464159963695856,23.159737923241313,97.14654497423308,97.45129591114066,104.17731367175402,high_inflation
2011-05-08,56.39925111029424,48.75713476609331,51.478668562271075,53.48236174427623,51.4324424873711,111.06455774109827,106.05752161525815,77.23641389907917,60.16101115461356,51.782323882018126,-4.395457919794151,97.83388317615895,102.73000412895179,104.18134974218076,high_inflation
2011-05-09,53.65397135143498,43.32906132557081,61.30624983454703,48.47187003131891,42.51601799099572,111.07855375839158,112.1433589130043,77.64068326049018,54.74373497849815,44.90173496591896,-4.851236927777688,102.34997328318232,99.97703517550602,104.20971907258821,high_inflation
2011-05-10,60.382821781422834,45.30743419513825,52.73045547831553,51.57852648742952,48.357097758164194,111.07813582635409,99.29096102709035,88.43181497603132,76.60344279409334,50.2088850903859,-6.165428148271399,92.77246133801404,101.41212626582592,104.22534949525696,high_inflation
2011-05-11,48.766249558745336,44.58069014886008,59.31511236560889,57.70187442459923,52.59983971683514,111.15855908591858,102.78671441435701,51.29093683897158,45.46895442421657,53.69276306097622,19.797196948654438,95.52599681794486,101.69361594398417,104.2159545287241,high_inflation
2011-05-12,51.19892109896444,50.75743466439277,55.0179965436299,61.161070532213245,51.17847044137504,111.16948014098264,90.23014824372979,63.6466704269564,51.303496472133894,42.412382725998484,-7.319455269109666,95.22449724959405,99.683519663797,104.24092516206932,high_inflation
2011-05-13,49.8656036240038,46.3501159234332,53.405183104372306,78.51291738237116,54.78650628290808,111.09638851292908,99.54965766185822,26.988405333441847,47.12607163313873,46.71975716647967,9.670422010190007,104.21769587323007,98.826017939077,104.26814855441835,high_inflation
2011-05-14,48.00011280495573,43.84133179784302,57.80061795016506,64.2670946520413,48.57425730492947,111.10992418007031,98.81353655691153,27.764831455807787,54.84729067554584,54.41978061010345,17.881984565584673,94.52069776867434,99.85390040969126,104.2693214960962,high_inflation
2011-05-15,49.13960910745925,49.04000422171222,51.88730303237485,60.05458119409191,60.34206427722387,111.11773528737865,102.0932677372507,92.85676340114661,20.038923247875047,52.12422649626991,10.61684813148859,105.66658010447831,98.8614089366329,104.29591436430172,high_inflation
2011-05-16,48.827722200829314,49.25111503287243,53.77258530268826,55.92090288367805,50.87869538830348,111.14904907409095,95.65023481797864,5.724788760495994,61.835636484887154,46.349261505137434,4.68676058470116,99.71779928310967,96.32835261223687,104.3425208602701,high_inflation
2011-05-17,47.90946306951948,50.444683297516875,53.20686281639729,51.496452895455086,47.61355940509457,111.10424606259252,103.18930168701891,86.46486409698572,42.49628893563564,54.36058671983415,21.175906375598224,100.37456612047457,97.74891783360962,104.36012092453346,high_inflation
2011-05-18,49.761297578347545,49.90297034605014,60.835908253106545,54.42134763934161,49.59154647670106,111.1565315023757,111.12424520843534,54.39877279917309,71.1361843219966,52.619560183822884,-16.609260715536106,95.21550320503609,100.0630058835283,104.32709604282671,high_inflation
2011-05-19,49.105731799463584,40.783805928961044,56.30328828020161,65.47695279653941,56.16614622165101,111.13541511994319,105.22048551570175,40.361078905653585,65.70750480487824,58.36073693810415,6.63494478961857,101.00486688696621,102.05318721523871,104.36246899749901,high_inflation
2011-05-20,50.025350404857434,45.07435556354192,58.132160784885315,67.77525007856903,50.17889083380902,111.1186262461408,99.51862347977033,39.42742045328244,70.52392809280934,44.81234031625645,-16.997988476638813,100.3111319587166,100.05007877649531,104.3404321198852,high_inflation
2011-05-21,55.924226302924595,46.47981662838902,58.43129383211054,60.918546967254784,54.510800558724675,111.15250011309726,94.55792504988459,43.59338408956355,29.31275978366374,44.245107589234465,-33.459500192400796,102.86148913354943,99.13284903857341,104.32549180302033,high_inflation
2011-05-22,51.15552511956188,42.17499227631558,52.196038643884414,63.74286018371703,41.363801624773934,111.21424123053177,100.42118648636256,60.094406969048954,58.74208711160688,48.918725399042714,40.08083355319058,100.12476154451797,98.82959340598077,104.32709581355167,high_inflation
2011-05-23,51.60146893250046,52.44046960181945,66.20589928182068,66.74245956525371,52.31766978481962,111.20867172156314,107.70875714691296,49.52690602452937,41.89430461143388,44.655660961941486,3.9330665367089033,99.02654944996848,99.00103130728891,104.35307513673246,high_inflation
2011-05-24,55.812967920370966,51.78686364826553,64.0182165479796,62.26045219215138,55.46090840473788,111.17751584011826,109.09537798841555,31.397351344020386,34.365028320693014,50.88668516585366,-16.359114845317887,99.4372397776722,98.95758748679877,104.39085332171838,high_inflation
2011-05-25,50.67298810236873,52.730068734323424,62.31112646581189,64.41711921289799,56.16678917914824,111.10890595147292,98.69526069134608,80.08149344714438,74.04477800580604,48.02513206182512,18.15433473523701,102.14069009813433,97.50458430661396,104.4308401077911,high_inflation
2011-05-26,50.5910221449638,47.42996234314817,56.700733177171344,66.3078120726866,55.86501625220955,111.08970983029135,106.61923936778459,29.24865394419278,70.47507265552284,49.84119910190552,-13.358529252558696,99.40657755309121,100.79566155378382,104.43220496136557,high_inflation
2011-05-27,56.084091664593046,50.33288470775434,53.28692488096643,60.48962860739442,56.63944924490094,111.05802429782344,103.92720960201942,66.40268386660763,31.940893276414588,49.16050332417553,31.3292575331202,97.57721474508183,104.02917330667691,104.41928916098136,high_inflation
2011-05-28,49.13066618714221,51.45805388381825,55.256649019917376,55.848713959474416,53.56292741940989,111.0761031496761,102.65742944174708,53.00689549267682,24.466590114932323,46.038767347752376,-19.047601602641823,104.10848086926828,98.50199124623853,104.39194142408662,high_inflation
2011-05-29,57.19602753790561,45.02937532197748,55.26160691637234,42.33537480558635,56.21049969968403,111.07478456248167,106.31045380398825,30.658835115031067,51.89685869967008,50.599594340710624,17.691875709083217,99.74628566195486,103.00498826883822,104.37619657045192,high_inflation
2011-05-30,55.6323953816311,46.11822848845558,53.79877560531978,61.75220332688855,51.89146034182823,111.04705728741115,97.81274805718103,61.88529670144871,51.03182335436004,64.20740791547702,13.138855612839022,105.74933960851082,101.5217261938545,104.36388915238157,high_inflation
2011-05-31,52.848182146326785,38.47488221142109,53.938642084497275,68.2120928696295,64.27058582429615,111.02818270553215,100.85570400279805,12.025878260561317,49.38193706748345,46.907922399530726,25.940398770250255,99.59624586738788,101.9995216301382,104.40122708279549,high_inflation
2011-06-01,51.02754577377788,52.90080416816956,56.62074021947158,71.75814273149312,40.059238471072135,111.06209415456419,103.33548025697084,69.29110140003375,30.17882184915704,51.1211794614842,-15.811081115661835,102.50508451886222,102.10645621802396,104.41198601603425,high_inflation
2011-06-02,53.647620047109925,44.94517697389732,60.900307643539584,67.88385557341549,45.87278255380617,111.10313630316875,115.01640773239279,36.870076188037096,40.54069062448362,49.98157212522868,10.308651868653813,104.88198883616771,102.57058056111713,104.42348955340057,high_inflation
2011-06-03,52.18048264896022,49.95755833313228,53.70546782236597,60.7730742159421,48.173819091419446,111.09620271268018,100.54451893504272,80.36353979662864,59.656040664533286,46.79283872529937,8.217513968259592,102.80045061124773,103.11593091447816,104.41529845897466,high_inflation
2011-06-04,66.11668324611838,49.34661887135021,63.47176393458684,57.367898307187744,56.74804936520016,111.20402702145019,101.23831644502658,47.318880806969794,60.192218917973015,44.56538537653252,-40.55511668779782,100.67313203136403,99.65795425175766,104.46670107654535,high_inflation
2011-06-05,51.04395240697942,50.226507694521665,61.56373213726928,62.196965728706175,60.35676948830518,111.21635254435306,105.28585255009718,90.08456656453444,60.08933869286152,49.45302401595755,-30.49042358610322,100.52817981176416,103.92874657273182,104.46361232041747,high_inflation
2011-06-06,63.2010134842781,43.643005341356,61.50945786654792,64.06898992714034,56.73758711255465,111.1987151741861,105.38647270674088,62.49664686156072,55.915271616088184,52.57702506725876,-0.6404842533378949,96.77484365901267,101.09673266599047,104.47923078261357,high_inflation
2011-06-07,63.134777232928414,45.36070857403243,85.32023879307938,64.9858084720418,51.68311655084623,111.23928710036718,102.43882370409133,8.50061285046156,39.91292386682068,46.32187737272608,-13.142628076213683,106.77631325163668,101.40682422360747,104.50032532347323,high_inflation
2011-06-08,50.483812508800845,50.07678152027426,57.39684374956186,67.35890417923042,60.29326970731333,111.2701460433839,101.47183193127265,60.918287118573936,52.20231327644271,51.388368268765866,-4.903084489891708,102.93637879720275,99.34519652368793,104.50970686004506,high_inflation
2011-06-09,52.598325272073126,50.098284915713016,62.08601480785474,67.48211587706649,58.174138714209136,111.27222755691749,109.3952594585481,83.60419083304386,68.8270131179137,51.24886992375578,-35.967120497529066,101.8668059396444,95.83028029071859,104.50003689474907,high_inflation
2011-06-10,63.64308031438632,43.802508588126145,63.89171870717457,58.70777162836138,50.27370903416294,111.27228808842202,103.28375378126684,36.45636643438033,25.802385422911755,60.07837700133357,-11.77119639438802,104.38094367644239,100.80124105835003,104.50391330191391,high_inflation
2011-06-11,56.223290395906446,50.514698965759,60.17825659083781,59.69700773586099,65.28423682344295,111.2027384618876,104.09391848131031,88.65492828700822,80.01938165603413,52.71757055796526,54.37473079525801,98.65042126463496,100.13167522745496,104.52203735526285,high_inflation
2011-06-12,55.57813533438956,45.742729820677454,62.61267988288072,68.9705473907349,49.03659828223001,111.20673042573199,108.28252075566772,81.53873972856012,74.53434654933106,56.04560040806241,-26.544964529586554,103.98410360755673,107.37184638108054,104.5485315486704,high_inflation
2011-06-13,64.75176970753266,49.59501628544076,56.75845333054013,59.82863664970002,59.01551623621078,111.20845435566498,107.23340225694051,36.59490925765903,68.72893425969808,52.098934109006926,-3.675501079234938,109.58053724955826,103.79366492790719,104.54169708703452,high_inflation
2011-06-14,53.16396319374071,53.97382516979724,56.51968865875358,56.4624522186419,55.55683989866335,111.19780308694516,111.67381613334953,69.81797870277043,58.697909476661565,48.43057425795257,15.941195326830456,101.28523941693585,99.55150902969869,104.50010680521217,high_inflation
2011-06-15,57.38013601508438,42.28271319397611,61.81716173658452,67.80298394228979,51.15836357405206,111.20502478623214,111.42552713916972,62.06265804515062,46.89884507653094,49.88119280945258,-11.20427906641288,108.11800335402916,98.11200381131569,104.52100073468016,high_inflation
2011-06-16,51.464519380774945,46.79267169084295,60.49876059408621,58.00154060844572,53.33926322706741,111.25614574357392,119.25658012588676,37.038229558508036,67.37283074762165,51.04511618144659,-27.709548199858247,98.2481743518638,101.98769074054466,104.51507126924902,high_inflation
2011-06-17,53.39993938208453,47.516332468048425,58.55887901754954,64.18762635985945,55.25395912538654,111.29920091984506,120.78956622854356,56.01208956269434,24.6880106857601,40.80969398203439,-3.655785579747166,105.70521721820353,102.55814286919525,104.51658460695774,high_inflation
2011-06-18,53.147964864293016,57.03879509648977,58.807799834333714,50.00482306683105,63.78740462322365,111.34377982839032,101.31373185052045,27.939988266317034,48.7451248113481,49.315999099940406,36.556878347386316,105.3424732718473,105.55011712813887,104.52915947964766,high_inflation
2011-06-19,60.89820787777217,55.34820394767506,57.02688581082415,53.64633398499892,63.81873985314489,111.36317754671936,112.30093951030555,34.489022216211566,58.007458997197034,54.697962688813014,-9.176354978038992,105.94937239264847,104.84694882968273,104.53314877784506,high_inflation
2011-06-20,52.7213044154305,45.95989564599793,56.376819258678935,60.992352387236735,56.1262818245057,111.36388606802824,97.56318903345884,54.84909582631021,57.176615755593936,50.38835307862371,-18.969686963846108,102.10549080695264,100.41442331492638,104.54894422407502,high_inflation
2011-06-21,53.026203669542014,54.096238422037004,62.54749843485069,64.69060856736847,48.571357816020246,111.43422111022915,108.48935814349656,84.7341864183869,52.42524965232489,59.05187061312521,-3.7027018218487195,106.19482054742647,99.59248759888327,104.53038837887473,high_inflation
2011-06-22,52.866457807420915,50.11454650003405,69.00169049350436,61.88910790972564,68.18360069922544,111.4521573410433,107.6366274042493,3.8478971054616986,68.86899354582523,59.31664276131837,-9.473417703095429,104.74046409529872,101.28635361751387,104.5347951122446,high_inflation
2011-06-23,54.54829891838736,51.24962482734115,56.83805462224222,61.4198727564293,53.23175283741302,111.41998604037865,113.46405227905207,41.111717043173776,38.40440148691026,40.49199412411633,-12.47394443997343,97.48533130914761,102.44529129773996,104.53819086099641,high_inflation
2011-06-24,56.83887858906615,43.70413040965886,65.50512499282065,61.56359088860936,55.348819269596184,111.43514910491567,108.46602713133565,28.767427497498627,20.51843119355268,48.26560466696717,-7.131770634542139,98.97041731850314,100.79442344676507,104.60207212486674,high_inflation
2011-06-25,54.748395695240745,41.61082895424766,56.23922151943316,62.27313441939651,54.973145559213826,111.45895865051324,107.87622964944134,37.122026144018655,61.68530105992882,52.47466119429502,0.9085803270219823,99.40068593629617,102.19055597404694,104.59457193861168,high_inflation
2011-06-26,52.854211492249895,49.73975933997114,57.25875332572698,63.0327646430511,60.117821502372344,111.45472031478542,110.60170611105919,41.18489577187352,27.332505475175413,49.96097733882368,4.310308017218027,108.84316890762544,99.91120249102313,104.58987098925836,high_inflation
2011-06-27,64.02793662139005,56.36073893763407,73.09069292604644,80.497743958655,60.744131346807954,111.51284102063545,97.84016517230762,38.52785897009676,50.113218192174294,40.533576238551994,15.979815941055024,102.4914650237822,104.1728017052424,104.60801107895527,high_inflation
2011-06-28,59.39777915795657,53.16119651145625,56.64178866377276,55.24302293677705,53.22700884030214,111.56321361231669,104.35954860067785,70.16188544935589,55.224250609672175,50.80179650321915,-26.723450611486488,101.3564977084749,103.39018650695971,104.59411571321021,high_inflation
2011-06-29,63.267452867059426,55.692176710938035,57.692620016542634,73.79915121729287,59.06823965058081,111.54954320781192,106.44548073961349,21.562254353920576,49.422215255499104,52.180199187055386,11.657507725580327,107.39553325683299,103.8034055826809,104.62461870968325,high_inflation
2011-06-30,59.92052454941049,52.73042166766046,78.86686054814726,74.424338344526,58.72211652816214,111.55102370669732,105.72474445416593,41.144763081315304,31.0279602638258,52.41113252139011,29.363407740637925,104.23632785985536,102.81430056509812,104.61117284210617,high_inflation
2011-07-01,52.612189872889516,62.23171735232921,66.10922771430702,66.03823121469898,50.865467161221,111.55074433021154,100.00548259346533,27.728463601100962,54.242965973155236,62.75586661447991,1.4499885636118146,103.03869233351672,104.57554523541862,104.59246818226757,high_inflation
2011-07-02,67.44392887206305,51.6793260729246,75.17575518615982,53.68062179919196,62.34297254626946,111.54929650041662,106.53841751337214,74.4138224825493,44.086237838677675,57.295282404260384,-12.51724521995791,110.69297862998482,103.47847507341123,104.59887063557058,high_inflation
2011-07-03,58.612054564410776,56.3393530919508,56.77303626564989,71.91410255722525,55.17213290062806,111.56115414962599,97.73563003655126,91.72705642970732,67.79734996469267,56.069115001332285,-11.646245106678855,104.8187311561234,106.55859492033733,104.61264313162852,high_inflation
2011-07-04,53.709346624710925,62.581326285086355,62.5390875371051,58.994675990797255,52.93196268101138,111.49799443860965,114.69581840086535,92.58612541393047,49.34126927141443,46.20941290069672,-18.297239268549607,100.36539734159516,104.65176322899617,104.61925529188062,high_inflation
2011-07-05,69.37913266280384,46.41123050598999,61.38100569104175,61.42773729435395,58.26787996992804,111.52717152061241,111.53804941123673,76.21518809330257,54.30714897242948,51.25560552798965,14.920824965539088,102.50992271200488,102.21254539941131,104.64418773510391,high_inflation
2011-07-06,54.30241445983338,57.7981581805815,74.43723156540804,62.3819075501283,52.7450065144161,111.566838461361,110.53018305617867,56.15968637129621,53.30492839035317,42.53580203577134,7.825843514426137,108.5731495931742,103.77218550070864,104.681275409008,high_inflation
2011-07-07,53.45224273571462,54.9353664825649,67.5477076317999,65.61118824294581,49.53052045784344,111.57695971972362,103.54961803303337,55.577028827145,65.62372332512462,55.00397888288913,2.0203170052490513,103.87215647858709,104.10666572349707,104.66260777128998,high_inflation
2011-07-08,54.28477248209951,45.1396197470958,65.59904990842053,65.45680349510663,64.03779058596606,111.55353879131584,100.94290921655227,69.54524812434781,69.66030274714089,45.828269916130076,-13.582180108019514,108.5660350024844,102.9035361915018,104.68506349743656,high_inflation
2011-07-09,52.93677561243364,55.21088752800076,58.01993821328952,68.87635958750377,62.87796611597765,111.67186347443223,112.5542189690919,11.00445531032002,48.37409947057175,49.41230293499155,-11.015297951684298,103.43120265735953,103.26983259540489,104.67569981750388,high_inflation
2011-07-10,55.50923846654686,48.146402734150115,58.005290063911005,65.74528330909581,62.05579128760946,111.81455312748201,114.1167703755614,60.446909327990795,27.509381828990477,41.3804816930879,18.446264009425455,102.19080549415784,103.54370249191135,104.66932322300933,high_inflation
2011-07-11,53.600013303133494,47.08456871843469,65.26240193350641,78.87248283560872,57.74781451558069,111.87348357696528,106.39893484664874,67.84029281002508,55.986184261563814,42.45430771325222,28.84684290655661,103.19651138902343,102.81858702447602,104.70446340889771,high_inflation
2011-07-12,54.08715506456111,57.18274031230674,59.88120894211881,61.38839649939885,56.442914366621594,111.95080876787675,107.90265748303257,44.77568263597196,28.91898773215076,39.95599673659085,17.859044505091276,102.17057713027016,105.65067356675495,104.71312517119686,high_inflation
2011-07-13,59.37184383102616,53.95783257795174,57.757199392914096,61.09725355127233,69.94779734718604,112.00015751793163,112.75347858167487,1.1807967243991209,67.49171531538825,41.821918766085545,-29.65744626936378,103.21678940848942,104.05256366809431,104.72762428207679,high_inflation
2011-07-14,55.45887362085716,57.73071053076442,63.82520053269567,65.08717979763453,56.89576435390267,112.061086808322,106.57757918864061,70.24127507982223,57.06951446586653,43.78028870274444,22.0133255536317,102.31202901768823,103.52171097654778,104.7574622640823,high_inflation
2011-07-15,54.9287848629686,52.25393154034327,63.42847529292793,61.91322412282129,58.06952797419332,112.0939975640654,115.00240474028536,47.00742524226155,70.01541707989873,59.215011800284934,-47.810557072131076,104.33181895200394,102.24663178644789,104.77230806030818,high_inflation
2011-07-16,53.94465141948827,58.89206450082096,57.14141097021621,66.24637069145467,59.50565929553642,112.09936148271832,104.08292442744802,33.18432985780603,36.174346247991444,55.84617444777647,-44.05849120821777,103.27806704945986,99.5603343598791,104.77317215831862,high_inflation
