date,gdp_growth,gdp_level,unemployment_rate,cpi_inflation,core_cpi_inflation,fed_funds_rate,yield_3m,yield_6m,yield_1y,yield_2y,yield_5y,yield_10y,yield_30y,payroll_changes,jolts_openings,usd_eur,usd_gbp,usd_jpy,usd_cny,scenario
2014-05-18,3.162132770397626,3.019882528232282e+19,5.099319915559644,0.5534273311393653,0.4512491695522859,2.161207381907861,2.161207381907861,2.8683141630944085,3.161207381907861,3.575420944280956,4.397275359407651,5.323485042076241,7.638432956959522,169.18741093279064,7577.428589502778,0.12681361874361122,0.07867597955504484,131.04637683889663,0.3035611515037643,productivity_boom
2014-05-19,3.087636591640656,3.113125526198545e+19,5.088145488746099,0.6469655658275935,0.5458224663524582,2.264266644561718,2.264266644561718,2.9713734257482654,3.264266644561718,3.678480206934813,4.500334622061508,5.426544304730097,7.741492219613379,266.3276507998488,7385.817322235381,0.12661410264140704,0.07851942331945908,131.09861472223815,0.3030414047114574,productivity_boom
2014-05-20,2.8677065071378403,3.2024008294887096e+19,5.055155976070676,0.5766351857570926,0.5419757267808242,2.048806032204559,2.048806032204559,2.7559128133911064,3.048806032204559,3.463019594577654,4.284874009704349,5.211083692372938,7.52603160725622,289.4093941880295,7207.913341133886,0.12646899654516122,0.07844149576527677,131.16950795995388,0.3026773154954736,productivity_boom
2014-05-21,3.043296715361307,3.299859388745243e+19,5.081494507304196,0.6332592769719033,0.41206696360868084,2.2215372731385084,2.2215372731385084,2.928644054325056,3.2215372731385084,3.6357508355116037,4.457605250638299,5.383814933306888,7.698762848190169,62.08370101921776,7568.799489810475,0.12630422423434506,0.07835753011057536,131.18612692934656,0.30221291629800157,productivity_boom
2014-05-22,2.955609484750995,3.3973903458224435e+19,5.068341422712649,0.6153388407518505,0.5756390395732616,2.150813003503273,2.150813003503273,2.8579197846898206,3.150813003503273,3.5650265658763685,4.386880981003063,5.313090663671653,7.628038578554934,241.14272461964165,7511.895520030816,0.12614415212017335,0.07821403240748423,131.12723085353502,0.3016120904730133,productivity_boom
2014-05-23,2.6146536913968808,3.4862203379106517e+19,5.017198053709532,0.5901976748428194,0.39666082935155117,1.942623357962669,1.942623357962669,2.6497301391492165,2.942623357962669,3.3568369203357644,4.178691335462458,5.104901018131049,7.419848933014331,293.1363582531346,7381.704133641899,0.12608380459134158,0.0780812961714228,131.08431640692163,0.3011354847178361,productivity_boom
2014-05-24,3.1790233918491446,3.5970480979442336e+19,5.1018535087773715,0.560956928533651,0.42561551491060773,2.1809470887250484,2.1809470887250484,2.888053869911596,3.1809470887250484,3.5951606510981433,4.417015066224838,5.343224748893428,7.65817266377671,140.24571201792887,7408.116636417739,0.12602291819904998,0.07802884818010551,131.01412017161164,0.3005203652781051,productivity_boom
2014-05-25,3.2662984467083147,3.714538424094737e+19,5.114944767006247,0.6068619088904821,0.6609615945871561,2.2934420866898804,2.2934420866898804,3.000548867876428,3.2934420866898804,3.7076556490629757,4.529510064189671,5.45571974685826,7.770667661741541,191.61637091811878,7533.73682860996,0.125959200351844,0.07796207922616168,131.05923860891178,0.29987811941783454,productivity_boom
2014-05-26,2.51909833036115,3.8081112995167306e+19,5.002864749554172,0.7124249965598372,0.4371439291072685,2.0781866600203305,2.0781866600203305,2.785293441206878,3.0781866600203305,3.4924002223934254,4.31425463752012,5.2404643201887104,7.555412235071992,156.17169428360617,7208.84234818078,0.12578357842571591,0.07780708764976144,131.08269069308483,0.29922343804429785,productivity_boom
2014-05-27,3.0905238582124963,3.925801887775582e+19,5.088578578731874,0.6032665670606241,0.6704060879325577,2.2001617796971846,2.2001617796971846,2.907268560883732,3.2001617796971846,3.6143753420702796,4.436229757196974,5.362439439865565,7.677387354748846,183.7856558680743,7194.088457795181,0.12561079952735074,0.07768049419839934,131.11909036801524,0.29858222295202086,productivity_boom
2014-05-28,2.5697502280026145,4.026685190737625e+19,5.010462534200392,0.5954666249777579,0.4945761171435553,1.9280750514679441,1.9280750514679441,2.635181832654492,2.9280750514679443,3.3422886138410393,4.164143028967734,5.090352711636323,7.4053006265196055,292.1860128647869,7241.956554991104,0.12551941630534894,0.07754500445900134,131.1881715579539,0.29787967045514263,productivity_boom
2014-05-29,3.3012071188562175,4.159614408908184e+19,5.120181067828432,0.6044637739187063,0.52332425527971,2.3072992203061684,2.3072992203061684,3.014406001492716,3.3072992203061684,3.7215127826792633,4.543367197805958,5.469576880474548,7.78452479535783,91.99111155449013,7309.816817364334,0.125460791554108,0.0774444458477746,131.23050985032833,0.2974072156650225,productivity_boom
2014-05-30,2.9512285339280027,4.282374136245263e+19,5.067684280089201,0.536841892711074,0.42674525425309173,2.030877106030612,2.030877106030612,2.7379838872171596,3.030877106030612,3.445090668403707,4.266945083530402,5.193154766198992,7.508102681082273,14.845503832001361,7482.757472258132,0.12517971857182997,0.07734281678274114,131.29524623382943,0.29684125503941233,productivity_boom
2014-05-31,2.973981578524698,4.409731154180703e+19,5.071097236778705,0.5782038568341807,0.45474559831563105,2.1042965745136204,2.1042965745136204,2.811403355700168,3.1042965745136204,3.5185101368867153,4.34036455201341,5.266574234682,7.581522149565282,303.25770382139797,7371.1883447605105,0.12497631135759692,0.07727462541530616,131.34866837683688,0.2962771974408756,productivity_boom
2014-06-01,3.73940309201097,4.5746287773095076e+19,5.185910463801646,0.5394699668583199,0.47990394036141565,2.4289064962929654,2.4289064962929654,3.136013277479513,3.4289064962929654,3.8431200586660603,4.664974473792755,5.591184156461345,7.906132071344627,240.96710974080418,7195.59318819502,0.12476278087857975,0.0771798503096492,131.366772502149,0.29567177655602905,productivity_boom
2014-06-02,2.375529913555849,4.68330045234863e+19,4.981329487033378,0.6193833272464889,0.5973193147596498,1.8668399476476583,1.8668399476476583,2.5739467288342057,2.8668399476476583,3.2810535100207536,4.1029079251474485,5.029117607816038,7.344065522699319,204.5756077170832,7278.048164893865,0.12462508432160677,0.07698719188695342,131.38652352976473,0.29498350885536,productivity_boom
2014-06-03,2.807673355177914,4.814792231292148e+19,5.046151003276687,0.6095790532612048,0.5921788000654726,2.068205257480764,2.068205257480764,2.7753120386673116,3.068205257480764,3.4824188198538595,4.304273234980554,5.230482917649144,7.545430832532425,313.2452461986978,7130.110311826018,0.12442858586494437,0.07690880337501946,131.43715544728926,0.2943075107677424,productivity_boom
2014-06-04,2.492005543935772,4.934777120624938e+19,4.998800831590366,0.6212214689038051,0.38588558317169147,1.9278349753235937,1.9278349753235937,2.634941756510141,2.9278349753235937,3.342048537696689,4.163902952823383,5.090112635491973,7.405060550375255,324.34095013238635,7615.926243478033,0.12417033625598072,0.07676265439103606,131.42657987814448,0.29358859305641827,productivity_boom
2014-06-05,2.6004479373666354,5.063103430471871e+19,5.015067190604995,0.5964453463962878,0.5217477800912269,1.9448919882777493,1.9448919882777493,2.651998769464297,2.9448919882777496,3.3591055506508445,4.180959965777539,5.107169648446129,7.422117563329411,108.72777432849905,7386.405779882091,0.12403503394102718,0.0767133480681676,131.4206602564755,0.29292942459680776,productivity_boom
2014-06-06,3.0141324381302184,5.215712073345807e+19,5.077119865719533,0.587757125732284,0.6072368012737324,2.138701907663535,2.138701907663535,2.8458086888500826,3.138701907663535,3.5529154700366306,4.3747698851633245,5.300979567831915,7.615927482715197,-41.06712247203448,7137.447294270807,0.12393792126683827,0.07657217949179079,131.42720850683972,0.29225247237715946,productivity_boom
2014-06-07,3.2422557880842855,5.384818799933673e+19,5.1113383682126425,0.6143982154613071,0.5420379496485797,2.2927252172341035,2.2927252172341035,2.999831998420651,3.2927252172341035,3.7069387796071984,4.528793194733893,5.4550028774024835,7.769950792285765,270.6718590200337,7373.976091834573,0.12385928335411506,0.07647016688289414,131.48413648243582,0.2915935784123729,productivity_boom
2014-06-08,2.914672006597981,5.541768606101365e+19,5.0622008009896975,0.5525023574571997,0.39519439307778415,2.03608953948479,2.03608953948479,2.7431963206713377,3.03608953948479,3.4503031018578856,4.27215751698458,5.19836719965317,7.513315114536452,252.44515296682397,6998.856160375605,0.12371203272986905,0.07634461831184879,131.47509953261317,0.29108717753282143,productivity_boom
2014-06-09,2.6424240356897424,5.688205631751296e+19,5.021363605353462,0.5417487560711484,0.3904237999913539,1.8838351519515937,1.8838351519515937,2.5909419331381414,2.883835151951594,3.298048714324689,4.119903129451384,5.046112812119973,7.361060727003255,129.0756218772064,6958.131403550698,0.12358782539733712,0.07626220957374684,131.49084867224374,0.29072859998982065,productivity_boom
2014-06-10,2.6184674571015165,5.8371494451117195e+19,5.0177701185652275,0.5852611330674141,0.517401299164512,1.9371254281518793,1.9371254281518793,2.6442322093384267,2.9371254281518793,3.351338990524974,4.173193405651669,5.099403088320258,7.4143510032035405,38.487437807260335,7311.08881109122,0.12345148225157962,0.07619083939726125,131.44858868435887,0.2902523571575162,productivity_boom
2014-06-11,2.8284818839436663,6.002252159705423e+19,5.04927228259155,0.5949963085809928,0.3839029457779639,2.056735404843322,2.056735404843322,2.7638421860298696,3.056735404843322,3.470948967216417,4.292803382343112,5.219013065011701,7.533960979894983,351.9015610761066,7849.576207817493,0.12325694780608164,0.07605561576837648,131.42542500004473,0.2896110301658904,productivity_boom
2014-06-12,2.4912013352068088,6.151780345650485e+19,4.998680200281021,0.6014587392415476,0.4964126263369733,1.897788776465726,1.897788776465726,2.6048955576522737,2.8977887764657257,3.312002338838821,4.1338567539655156,5.060066436634106,7.375014351517387,71.84991397269623,7418.347747278402,0.12311403790541936,0.07595093751150493,131.43683578064497,0.28906407094021586,productivity_boom
2014-06-13,3.0067444048037153,6.336748656989145e+19,5.076011660720558,0.632519412561394,0.4122673747356129,2.2021513212439485,2.2021513212439485,2.909258102430496,3.2021513212439485,3.6163648836170434,4.438219298743738,5.364428981412328,7.67937689629561,222.67946041692448,7200.699830480182,0.12306794446619751,0.07588183446446992,131.45923934423632,0.28867611063223714,productivity_boom
2014-06-14,2.584664981675725,6.50053238050315e+19,5.012699747251359,0.560576632407288,0.4860260758641814,1.8831974394487943,1.8831974394487943,2.5903042206353417,2.8831974394487943,3.2974110018218896,4.1192654169485845,5.045475099617174,7.360423014500455,120.44964342739624,6979.416775829011,0.12291016902092393,0.07584127125737472,131.47246690796354,0.288322636366242,productivity_boom
2014-06-15,2.7439864017229736,6.678906105063756e+19,5.036597960258446,0.5883237436260391,0.492744531285351,2.0044788163005456,2.0044788163005456,2.711585597487093,3.0044788163005456,3.418692378673641,4.240546793800336,5.166756476468925,7.481704391352206,342.57916795708087,7081.301390859569,0.1226737806053571,0.0756836175151624,131.47760500908262,0.287784452457796,productivity_boom
2014-06-16,2.819870850096663,6.867242631425775e+19,5.0479806275145,0.6219174784939147,0.43342973626533304,2.0928116427892034,2.0928116427892034,2.799918423975751,3.0928116427892034,3.5070252051622983,4.328879620288993,5.2550893029575825,7.570037217840865,17.375684963911887,7142.86087222836,0.12257434570519506,0.07556593394791945,131.51330034756722,0.2871032921346875,productivity_boom
2014-06-17,2.4262706075772997,7.033860520943077e+19,4.988940591136595,0.5666985574938983,0.4075582804500433,1.813183140029497,1.813183140029497,2.520289921216045,2.813183140029497,3.2273967024025922,4.049251117529287,4.975460800197877,7.290408715081158,343.3613654590185,6965.978661934254,0.12232050651367349,0.075395198739886,131.4569602538012,0.2866016871057688,productivity_boom
2014-06-18,3.179234564546714,7.257483445846906e+19,5.101885184682007,0.5722853709045468,0.4511180420127216,2.198045338630177,2.198045338630177,2.9051521198167243,3.198045338630177,3.6122589010032717,4.434113316129967,5.360322998798557,7.675270913681838,133.5936603091709,7210.819400769974,0.12211739324718499,0.07531046016773905,131.4600197600067,0.2859322419388302,productivity_boom
2014-06-19,2.8575084183482975,7.464866646272213e+19,5.053626262752244,0.5887869134896191,0.5577313749167039,2.0619345794085775,2.0619345794085775,2.769041360595125,3.0619345794085775,3.476148141781673,4.298002556908367,5.224212239576957,7.539160154460239,362.32379142195094,7140.2839324097395,0.12202377382259064,0.0751978725763899,131.4723455953276,0.28559086649395193,productivity_boom
2014-06-20,2.07779245449479,7.619971082186555e+19,4.936668868174219,0.657355185844755,0.48276563733579925,1.7749290060145273,1.7749290060145273,2.4820357872010748,2.7749290060145273,3.1891425683876227,4.0109969835143175,4.937206666182907,7.252154581066188,158.52904875830737,6787.123392180188,0.12184138732177306,0.07503720684384271,131.47070529758372,0.28520010996461015,productivity_boom
2014-06-21,2.678428004449547,7.824066521582798e+19,5.026764200667432,0.5940471372566412,0.4255819315722998,1.9802847081097352,1.9802847081097352,2.687391489296283,2.9802847081097354,3.3944982704828304,4.216352685609525,5.1425623682781145,7.457510283161397,146.2902530482754,7398.788197273279,0.12172874024937355,0.07495012725115864,131.4498422907196,0.28469037226351723,productivity_boom
2014-06-22,2.7373554316670505,8.038239031488587e+19,5.035603314750057,0.5637927220057237,0.48394182304289013,1.9643667988421107,1.9643667988421107,2.671473580028658,2.9643667988421107,3.3785803612152057,4.2004347763419005,5.126644459010491,7.441592373893772,181.97948032155952,7216.735080675733,0.12151934019640909,0.07485525231061224,131.51146528199118,0.284013990956398,productivity_boom
2014-06-23,2.1654625917795696,8.212304090753296e+19,4.949819388766936,0.6119219917724301,0.4638831685912203,1.75061428354843,1.75061428354843,2.4577210647349776,2.7506142835484297,3.164827845921525,3.9866822610482195,4.91289194371681,7.227839858600091,373.4326211964938,7393.341358778772,0.12134126606521396,0.0748389803550991,131.541368079666,0.2837725366740406,productivity_boom
2014-06-24,2.6436425363419125,8.429408054910198e+19,5.021546380451287,0.6351954393461683,0.3732503086575958,2.024614427190209,2.024614427190209,2.7317212083767566,3.024614427190209,3.438827989563304,4.260682404689999,5.186892087358588,7.50184000224187,308.0112427965813,7269.919442787208,0.12122087305077604,0.07481167667208939,131.58592167962004,0.2831567962376593,productivity_boom
2014-06-25,2.628797026361005,8.651000083197511e+19,5.01931955395415,0.5818881185398282,0.41049019232355644,1.9372306909902453,1.9372306909902453,2.644337472176793,2.937230690990245,3.3514442533633404,4.173298668490035,5.099508351158625,7.414456266041906,431.65101035737,6690.304469324471,0.12112932535336544,0.07474289290224792,131.57385052377336,0.2824861000351301,productivity_boom
2014-06-26,2.780845308529158,8.891571013151964e+19,5.042126796279374,0.5522996492280284,0.47411015545525004,1.9688721281066215,1.9688721281066215,2.675978909293169,2.9688721281066215,3.3830856904797164,4.204940105606411,5.1311497882750015,7.446097703158283,145.2798178750711,6986.01873194052,0.120965512994602,0.07462460845532773,131.60507756319592,0.2819632568942197,productivity_boom
2014-06-27,2.811076200873717,9.141519849786463e+19,5.046661430131057,0.5909662432210038,0.5962507149816847,2.041987465268364,2.041987465268364,2.7490942464549115,3.041987465268364,3.456201027641459,4.278055442768154,5.204265125436743,7.519213040320025,168.90118324795353,7065.534573954313,0.12078181670903572,0.07447349312261335,131.62539994082562,0.281593160301496,productivity_boom
2014-06-28,2.6864419571120117,9.387101474548849e+19,5.027966293566802,0.5841220290313431,0.42312376838344395,1.9694040221030205,1.9694040221030205,2.676510803289568,2.9694040221030207,3.3836175844761156,4.2054719996028105,5.1316816822714,7.446629597154682,198.81541366765475,6833.850781365286,0.1206983283151063,0.07433929981806679,131.5953975484932,0.28119963064055065,productivity_boom
2014-06-29,2.7507351172777605,9.645315771303764e+19,5.037610267591664,0.5892624967189548,0.20081028234546744,2.0092613037173126,2.0092613037173126,2.71636808490386,3.0092613037173126,3.423474866090408,4.245329281217103,5.171538963885692,7.486486878768973,215.14431913358948,6902.53595222101,0.12060051363369761,0.0741988856838961,131.64627333597167,0.28078489443538746,productivity_boom
2014-06-30,2.5814136727313555,9.894301271402312e+19,5.012212050909703,0.567554514152572,0.5607323092170953,1.8920386075945355,1.8920386075945355,2.599145388781083,2.8920386075945355,3.306252169967631,4.128106585094326,5.054316267762915,7.369264182646196,38.35189669622161,7119.296916968252,0.12039061267096715,0.07403836524847474,131.59836447146867,0.2802357042753641,productivity_boom
2014-07-01,2.809460136306592,1.0172277721388435e+20,5.046419020445989,0.5588233606361168,0.45905430424531923,1.9929651091074712,1.9929651091074712,2.700071890294019,2.9929651091074714,3.4071786714805663,4.229033086607261,5.1552427692758505,7.470190684159133,213.6005202171123,6989.209450306618,0.12022498113972632,0.07400659050121296,131.60703826232998,0.27972881218916534,productivity_boom
2014-07-02,2.19194603878778,1.0395248559956902e+20,4.953791905818167,0.5914486993059975,0.27182114709570393,1.733146068352886,1.733146068352886,2.4402528495394336,2.733146068352886,3.1473596307259815,3.969214045852676,4.895423728521266,7.210371643404548,325.6472937016237,6848.066936570249,0.12016470256253756,0.0738732735868624,131.61018973835368,0.27916232992650186,productivity_boom
2014-07-03,2.7463058461188843,1.0680733878877585e+20,5.036945876917833,0.5634699581786062,0.5539788667563358,1.9683578603273515,1.9683578603273515,2.675464641513899,2.9683578603273517,3.3825714227004466,4.2044258378271415,5.130635520495731,7.445583435379013,130.03968841761343,6835.24562162409,0.12010067336457116,0.07373198249167733,131.6104940328492,0.278512488805691,productivity_boom
2014-07-04,2.4126067647615956,1.0938417986965571e+20,4.98689101471424,0.5907516872775339,0.5446242843040495,1.842430913297099,1.842430913297099,2.5495376944836465,2.842430913297099,3.2566444756701944,4.078498890796888,5.004708573465479,7.319656488348761,331.95404791771756,6669.308644977586,0.1200030837070711,0.07365780254788358,131.63312243410076,0.27801999108215664,productivity_boom
2014-07-05,2.4760375294107515,1.1209257321446654e+20,4.996405629411613,0.5997949318757954,0.5909444099669473,1.8877111625190688,1.8877111625190688,2.5948179437056162,2.887711162519069,3.3019247248921637,4.123779140018859,5.049988822687448,7.36493673757073,191.9986584272084,6803.364798808781,0.11989054600355543,0.0735238045856062,131.6341051273753,0.2773773050175092,productivity_boom
2014-07-06,2.399542068894653,1.147822816648542e+20,4.984931310334198,0.6334649620553694,0.38264387810364964,1.8999684775303805,1.8999684775303805,2.607075258716928,2.8999684775303805,3.314182039903476,4.136036455030171,5.06224613769876,7.377194052582041,227.26636900281216,7270.4157126957125,0.11975816615832108,0.07342989345117566,131.69667356742423,0.276753601876336,productivity_boom
2014-07-07,2.479107817491507,1.1762785818270273e+20,4.996866172623726,0.5730387229322301,0.5450441536413632,1.8491119931440985,1.8491119931440985,2.556218774330646,2.8491119931440982,3.2633255555171936,4.085179970643888,5.011389653312478,7.326337568195759,86.4214737263976,7070.346627129293,0.11951477794067909,0.07330374699502895,131.6961863579666,0.27607799362373575,productivity_boom
2014-07-08,2.1512781530636214,1.2015836059770385e+20,4.947691722959544,0.6176585484960451,0.3639997122662568,1.752126899275878,1.752126899275878,2.4592336804624257,2.7521268992758783,3.166340461648973,3.988194876775668,4.914404559444257,7.2293524743275395,154.58594585857233,6556.572703316874,0.11931394429684448,0.07325748931430512,131.74398887542762,0.275473476532781,productivity_boom
2014-07-09,2.2741189625904057,1.2289090466119398e+20,4.9661178443885605,0.5602788189794503,0.503633964262796,1.7274777097643785,1.7274777097643785,2.434584490950926,2.7274777097643783,3.1416912721374737,3.963545687264168,4.889755369932758,7.2047032848160395,79.39119504704975,6749.664015123269,0.11911200405729776,0.07323753696721766,131.73280870577392,0.27492375637756705,productivity_boom
2014-07-10,2.6158572012517056,1.2610555524045719e+20,5.0173785801877555,0.5936486023194598,0.3931082022580314,1.9484015041050424,1.9484015041050424,2.65550828529159,2.9484015041050426,3.3626150664781376,4.1844694816048325,5.110679164273422,7.425627079156704,220.69989462796616,7063.641905721981,0.11906291979394326,0.07311800922584669,131.7966669834854,0.2743624970319799,productivity_boom
2014-07-11,2.245184268746008,1.2893685732873073e+20,4.961777640311901,0.5858198494433167,0.4944740770152044,1.7513219085379792,1.7513219085379792,2.458428689724527,2.751321908537979,3.1655354709110743,3.987389886037769,4.913599568706359,7.22854748358964,207.64663374103526,6837.787345600949,0.11892606763882817,0.07303163345319313,131.76003828739059,0.27403439635803084,productivity_boom
2014-07-12,2.6487484890279127,1.3235207038902555e+20,5.022312273354187,0.6212323594787217,0.5196715178788981,2.006222783732039,2.006222783732039,2.7133295649185865,3.006222783732039,3.4204363461051344,4.242290761231828,5.1685004439004185,7.483448358783701,307.49330894122437,6929.079583495074,0.11887026441144932,0.0728633638632795,131.79988076655243,0.2733572927511594,productivity_boom
2014-07-13,2.795720753523318,1.3605226468860936e+20,5.044358113028498,0.5818322151306912,0.6069662255262113,2.0206086994576955,2.0206086994576955,2.727715480644243,3.0206086994576955,3.4348222618307904,4.256676676957485,5.182886359626075,7.497834274509357,312.0586844655927,6709.0638187100085,0.11881764689825638,0.0727384734313328,131.81674442173875,0.2727898372183101,productivity_boom
2014-07-14,2.48824191141208,1.3943757416001664e+20,4.998236286711812,0.6296898724896022,0.581368983620496,1.9386557644404434,1.9386557644404434,2.645762545626991,2.938655764440443,3.3528693268135386,4.174723741940233,5.100933424608823,7.415881339492104,0.8551191935081359,6602.842668781182,0.11865447456626788,0.07269166735855367,131.8789476573349,0.27232351742392535,productivity_boom
2014-07-15,2.4636567178455238,1.4287283732301072e+20,4.994548507676829,0.6382306576712524,0.5335980632327691,1.9391743454296404,1.9391743454296404,2.646281126616188,2.9391743454296404,3.3533879078027358,4.17524232292943,5.10145200559802,7.416399920481302,300.3989562003656,6556.169857761764,0.11852200553206892,0.07261825428025405,131.87142970321722,0.27170356926059863,productivity_boom
2014-07-16,2.7217981332779067,1.4676154754222961e+20,5.033269719991686,0.5948905029307757,0.3886083784497786,2.0032348210351167,2.0032348210351167,2.710341602221664,3.0032348210351167,3.417448383408212,4.239302798534906,5.165512481203496,7.480460396086778,120.09719943476593,6778.225283909927,0.11849065296098046,0.0725106777360506,131.85829861899379,0.2711644791361991,productivity_boom
2014-07-17,2.1326586677031574,1.4989147040674428e+20,4.944898800155474,0.5957768578450896,0.5353825827354315,1.7099946206192127,1.7099946206192127,2.4171014018057604,2.709994620619213,3.124208182992308,3.9460625981190027,4.872272280787592,7.187220195670874,220.21364756197153,6644.060944699765,0.11832412176235871,0.07238429601027528,131.82895778118285,0.27077534931751424,productivity_boom
2014-07-18,2.2220449598908045,1.5322212627022355e+20,4.958306743983621,0.5912904860457511,0.3364214217554502,1.7479582090140289,1.7479582090140289,2.4550649902005763,2.747958209014029,3.162171771387124,3.9840261865138187,4.910235869182408,7.22518378406569,72.20026886930786,6897.173309821849,0.1181957804697764,0.07231308007128603,131.8302124189829,0.270373743626936,productivity_boom
2014-07-19,2.455175728994116,1.569839987258588e+20,4.993276359349117,0.6422345518859144,0.40949030208341514,1.9409396923259294,1.9409396923259294,2.648046473512477,2.9409396923259292,3.3551532546990246,4.177007669825719,5.103217352494309,7.41816526737759,200.03200642626663,6702.574277273167,0.11798255168822952,0.0721657838262027,131.75334629871568,0.26975989799086403,productivity_boom
2014-07-20,2.7537362197973763,1.61306923958059e+20,5.038060432969607,0.5257258724491399,0.5625827868837424,1.9154569185723982,1.9154569185723982,2.622563699758946,2.9154569185723984,3.3296704809454933,4.151524896072188,5.0777345787407775,7.39268249362406,40.04020861863778,6920.182717957578,0.1177956955541319,0.07209782916081078,131.75358631100423,0.26931639099756133,productivity_boom
2014-07-21,2.1842849160743345,1.6483032676665842e+20,4.95264273741115,0.5823891411248197,0.3759490991098319,1.7157261697243968,1.7157261697243968,2.4228329509109443,2.715726169724397,3.129939732097492,3.9517941472241866,4.878003829892776,7.1929517447760585,111.87864471967876,6759.948706883836,0.11761043093742381,0.07198699766682813,131.73006133079676,0.26890556508595087,productivity_boom
2014-07-22,1.958097726597193,1.6805786564781906e+20,4.918714658989579,0.6196804244202755,0.44414960176054946,1.65856949992901,1.65856949992901,2.3656762811155576,2.65856949992901,3.072783062302105,3.8946374774288,4.820847160097389,7.135795074980671,71.21863026635442,6773.516318488209,0.11740937456932028,0.07194542371417334,131.72370267063414,0.26833535553417986,productivity_boom
2014-07-23,2.602984852477121,1.7243238643402814e+20,5.015447727871568,0.5766388251003007,0.5724255786074108,1.9164506638890115,1.9164506638890115,2.623557445075559,2.9164506638890115,3.3306642262621065,4.152518641388801,5.078728324057391,7.393676238940673,358.92690330731773,6708.299038841532,0.11732001030501672,0.07178542114047398,131.7000061995119,0.2678839054139763,productivity_boom
2014-07-24,2.213062706557132,1.7624842327222606e+20,4.95695940598357,0.6272828530986566,0.5775769828189219,1.7974556329265512,1.7974556329265512,2.504562414113099,2.7974556329265514,3.2116691952996463,4.033523610426341,4.9597332930949305,7.274681207978213,237.79075629088015,6731.416930035338,0.11703621903184766,0.07158472594874779,131.65801817669615,0.2673282923289451,productivity_boom
2014-07-25,2.016548668462132,1.7980255850490764e+20,4.92748230026932,0.6012054156197433,0.26034487634556736,1.660082457660681,1.660082457660681,2.3671892388472284,2.660082457660681,3.074296020033776,3.8961504351604708,4.82236011782906,7.137308032712342,319.4496370673797,6810.737253846058,0.11684385023791806,0.07144292610871543,131.67493341118936,0.26690017977772273,productivity_boom
2014-07-26,2.330133100567908,1.839921974362985e+20,4.974519965085186,0.6324981704133518,0.33443778723732875,1.8638138059039817,1.8638138059039817,2.570920587090529,2.8638138059039817,3.278027368277077,4.099881783403772,5.026091466072361,7.3410393809556425,264.5138565975568,6560.432660924748,0.11675304317797429,0.07128491951560155,131.65986516694502,0.2665511435129551,productivity_boom
2014-07-27,1.9770609752714237,1.8762983536935587e+20,4.921559146290713,0.6513903102708531,0.36818897161590547,1.7156159530419912,1.7156159530419912,2.4227227342285387,2.715615953041991,3.1298295154150866,3.951683930541781,4.877893613210371,7.192841528093652,115.58014663004559,6815.872868772873,0.11659738373732086,0.07120455615706484,131.68120817161414,0.2660286981903202,productivity_boom
2014-07-28,1.7974980039328339,1.910024779149025e+20,4.894624700589925,0.5666978555364873,0.4321137140769759,1.498795785271148,1.498795785271148,2.2059025664576954,2.498795785271148,2.913009347644243,3.734863762770938,4.661073445439527,6.976021360322809,149.47543189813126,6797.308595101195,0.11657203261095829,0.07117199731643745,131.68691090578633,0.26561700445885295,productivity_boom
2014-07-29,2.2075235719106634,1.952189026378074e+20,4.9561285357866,0.5722788986907028,0.5810961976053092,1.7121801339913858,1.7121801339913858,2.4192869151779335,2.712180133991386,3.126393696364481,3.948248111491176,4.874457794159765,7.189405709043047,317.8976298134616,6380.543778394702,0.1164319719978677,0.07104476568309788,131.6192530479039,0.2650505656519449,productivity_boom
2014-07-30,1.7130987369672679,1.985631951932171e+20,4.881964810545091,0.622520928984865,0.589777753400932,1.5403307619609317,1.5403307619609317,2.247437543147479,2.5403307619609317,2.9545443243340266,3.7763987394607215,4.702608422129311,7.017556337012593,138.49408951292645,6609.4479706557095,0.11635810800687163,0.07088811099145642,131.65999274108566,0.26445743484613193,productivity_boom
2014-07-31,2.2660248914880587,2.0306268662162938e+20,4.964903733723209,0.6379581478452276,0.3491737552909111,1.8399496675118707,1.8399496675118707,2.5470564486984184,2.8399496675118705,3.254163229884966,4.07601764501166,5.0022273276802505,7.317175242563532,142.94384617433025,6592.220252196175,0.11622311122617311,0.070789994540781,131.66239175041073,0.26393408971831506,productivity_boom
2014-08-01,1.7839338794325799,2.0668519068475867e+20,4.892590081914887,0.5640235302697645,0.33543239293086696,1.4880022351209365,1.4880022351209365,2.1951090163074842,2.4880022351209368,2.9022157974940317,3.7240702126207266,4.650279895289316,6.965227810172598,360.4859432090732,6617.5269999322445,0.11606276249095271,0.07070661606692043,131.66086727895814,0.2632860354211958,productivity_boom
2014-08-02,2.1936483773907107,2.1121913701652175e+20,4.9540472566086065,0.5971954082503509,0.5291386792447147,1.7426173010708819,1.7426173010708819,2.4497240822574295,2.742617301070882,3.156830863443977,3.978685278570672,4.904894961239261,7.219842876122543,256.14841284441775,6731.153233048453,0.11595103658251196,0.07055993034713706,131.69299991839006,0.26275351193040863,productivity_boom
